Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,625.46,979.0,1406.0,0.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,622.78,952.0,1414.0,0.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,620.93,909.0,1382.0,0.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,617.28,850.0,1349.0,1.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,611.45,784.0,1282.0,13.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,606.8,722.0,1175.0,28.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,584.29,658.0,1195.0,74.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,568.37,660.0,1152.0,136.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,558.58,651.0,1148.0,167.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,545.09,659.0,1049.0,231.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,536.87,660.0,1025.0,264.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,526.48,649.0,1025.0,297.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,519.05,654.0,1109.0,324.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,516.94,656.0,1201.0,329.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,543.01,684.0,1296.0,227.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,582.96,814.0,1325.0,122.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,580.08,845.0,1423.0,131.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,573.99,937.0,1471.0,190.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,558.53,862.0,1531.0,220.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,565.57,924.0,1570.0,210.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,564.33,893.0,1620.0,195.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,556.39,843.0,1614.0,211.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,548.64,826.0,1622.0,240.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,564.55,900.0,1621.0,197.0
