Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,617.1,2266.0,1376.0,470.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,613.95,2199.0,1379.0,468.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,620.03,2296.0,1414.0,452.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,633.26,2301.0,1414.0,365.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,633.08,2086.0,1386.0,308.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,610.36,1690.0,1340.0,322.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,597.49,1539.0,1238.0,357.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,613.23,1681.0,1379.0,295.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,617.48,1686.0,1394.0,270.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,621.91,1676.0,1396.0,242.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,636.33,1713.0,1398.0,176.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,644.05,1717.0,1320.0,156.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,652.11,1743.0,1299.0,128.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,652.31,1738.0,1444.0,89.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,643.87,1731.0,1673.0,75.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,647.97,1736.0,1693.0,49.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,663.2,1732.0,1504.0,17.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,672.25,1733.0,1376.0,8.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,673.13,1736.0,1338.0,15.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,673.18,1738.0,1346.0,13.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,672.87,1741.0,1350.0,14.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,672.82,1737.0,1344.0,15.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,674.12,1736.0,1343.0,9.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,671.31,1735.0,1401.0,6.0
