Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,523.3,1784.0,819.0,567.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,516.4,1810.0,719.0,650.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,502.72,1757.0,872.0,669.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,503.58,1728.0,893.0,643.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,518.5,1724.0,838.0,563.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,536.58,1726.0,611.0,529.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,538.37,1644.0,562.0,501.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,546.18,1589.0,580.0,435.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,523.02,1550.0,541.0,544.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,511.26,1459.0,640.0,533.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,503.5,1445.0,653.0,563.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,533.58,1625.0,664.0,486.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,561.59,1917.0,672.0,448.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,562.63,1939.0,722.0,433.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,562.3,1940.0,705.0,441.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,554.44,1939.0,673.0,495.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,550.7,1950.0,741.0,498.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,551.0,1914.0,901.0,430.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,549.22,1794.0,976.0,370.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,553.53,1845.0,818.0,417.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,554.8,1893.0,736.0,455.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,536.9,1868.0,731.0,549.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,522.5,1859.0,747.0,627.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,523.5,1922.0,748.0,649.0
