Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39864,2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,566.15,637.0,1511.0,84.0
39865,2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,584.84,733.0,1636.0,30.0
39866,2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,617.34,951.0,1504.0,2.0
39867,2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,622.59,981.0,1456.0,1.0
39868,2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,621.89,970.0,1420.0,8.0
39869,2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,613.98,939.0,1322.0,49.0
39870,2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,614.75,931.0,1343.0,39.0
39871,2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,602.05,847.0,1310.0,64.0
39872,2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,580.75,743.0,1306.0,104.0
39873,2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,590.71,742.0,1298.0,68.0
39874,2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,574.03,679.0,1197.0,118.0
39875,2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,548.22,652.0,1115.0,209.0
39876,2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,497.24,630.0,1086.0,402.0
39877,2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,570.71,803.0,1329.0,166.0
39878,2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,592.16,792.0,1334.0,76.0
39879,2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,598.84,779.0,1329.0,47.0
39880,2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,597.43,781.0,1296.0,59.0
39881,2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,600.24,853.0,1369.0,62.0
39882,2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,582.99,890.0,1524.0,121.0
39883,2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,584.45,921.0,1635.0,109.0
39884,2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,587.45,977.0,1586.0,126.0
39885,2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,582.42,975.0,1616.0,144.0
39886,2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,571.86,972.0,1672.0,186.0
39887,2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,587.35,974.0,1706.0,105.0
