Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,505.98,978.0,1574.0,68.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,505.87,982.0,1550.0,77.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,502.76,978.0,1539.0,94.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,509.01,978.0,1440.0,89.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,491.93,941.0,1262.0,200.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,471.57,881.0,1174.0,286.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,481.41,897.0,1206.0,240.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,484.17,857.0,1269.0,189.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,501.52,856.0,1301.0,100.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,517.3,853.0,1258.0,42.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,507.77,811.0,1212.0,74.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,506.8,803.0,1101.0,104.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,506.19,771.0,1147.0,78.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,519.17,844.0,1018.0,99.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,524.63,853.0,1088.0,62.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,524.3,880.0,1188.0,46.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,529.76,901.0,1209.0,27.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,526.74,925.0,1259.0,35.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,513.83,950.0,1333.0,82.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,518.82,982.0,1323.0,77.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,525.52,989.0,1427.0,19.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,516.15,985.0,1640.0,1.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,512.74,981.0,1685.0,4.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,515.79,983.0,1597.0,14.0
