Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,124.01,1367.0,206.0,3674.0,0.0,605.0,0.0,2825.0,988.0,185.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,119.14,1329.0,192.0,3674.0,0.0,575.0,0.0,3012.0,992.0,183.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,118.92,1326.0,205.0,3674.0,0.0,572.0,0.0,3060.0,977.0,183.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,119.51,1342.0,209.0,3675.0,0.0,588.0,0.0,3143.0,922.0,183.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,121.72,1384.0,221.0,3674.0,0.0,669.0,0.0,3154.0,889.0,182.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,124.69,1455.0,218.0,3674.0,0.0,837.0,0.0,3084.0,894.0,179.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,128.15,1489.0,236.0,3673.0,0.0,1049.0,0.0,2795.0,887.0,177.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,126.35,1497.0,254.0,3673.0,0.0,1273.0,3.0,2746.0,920.0,174.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,127.58,1528.0,257.0,3675.0,1.0,1505.0,17.0,2498.0,959.0,168.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,128.4,1546.0,296.0,3675.0,1.0,1748.0,32.0,2204.0,988.0,139.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,131.61,1554.0,365.0,3675.0,1.0,1832.0,33.0,1964.0,1024.0,132.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,134.9,1571.0,380.0,3674.0,1.0,1800.0,19.0,1821.0,1044.0,127.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,138.22,1596.0,411.0,3674.0,1.0,1802.0,5.0,1788.0,1041.0,139.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,138.09,1599.0,425.0,3676.0,1.0,1922.0,0.0,1751.0,1052.0,153.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,133.73,1602.0,432.0,3964.0,1.0,1977.0,0.0,1771.0,1070.0,156.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,134.51,1610.0,433.0,4015.0,1.0,1948.0,0.0,1724.0,1074.0,157.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,134.93,1614.0,430.0,4013.0,1.0,1998.0,0.0,1648.0,1081.0,157.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,136.47,1608.0,425.0,4014.0,1.0,2018.0,0.0,1471.0,1078.0,157.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,139.8,1601.0,431.0,4014.0,1.0,2027.0,0.0,1191.0,1071.0,157.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,143.35,1579.0,413.0,4074.0,1.0,1867.0,0.0,919.0,1060.0,157.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,143.43,1533.0,409.0,4341.0,1.0,1593.0,0.0,718.0,1055.0,156.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,144.24,1487.0,405.0,4355.0,0.0,1444.0,0.0,585.0,1058.0,154.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,148.28,1477.0,407.0,4356.0,0.0,1223.0,0.0,509.0,1057.0,154.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,149.91,1453.0,412.0,4357.0,0.0,1158.0,0.0,423.0,1017.0,154.0
