Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,112.06,872.0,165.0,2745.0,0.0,752.0,0.0,1501.0,808.0,93.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,108.11,840.0,150.0,2745.0,0.0,657.0,0.0,1622.0,793.0,90.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,109.85,846.0,151.0,2745.0,0.0,634.0,0.0,1559.0,795.0,87.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,105.07,857.0,145.0,2745.0,0.0,724.0,0.0,1842.0,790.0,88.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,103.54,886.0,147.0,2744.0,0.0,875.0,0.0,2000.0,782.0,89.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,96.76,927.0,150.0,2743.0,0.0,1458.0,0.0,2214.0,793.0,87.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,95.16,959.0,168.0,2741.0,0.0,1596.0,0.0,2525.0,772.0,89.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,95.62,966.0,186.0,2741.0,37.0,1519.0,0.0,2771.0,766.0,86.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,93.01,961.0,196.0,2739.0,51.0,1506.0,6.0,3056.0,765.0,82.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,87.96,967.0,172.0,2736.0,1.0,1571.0,14.0,3299.0,761.0,79.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,86.63,964.0,196.0,2733.0,0.0,1571.0,13.0,3486.0,760.0,76.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,85.73,968.0,174.0,2731.0,1.0,1471.0,5.0,3649.0,766.0,75.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,83.83,957.0,153.0,2731.0,0.0,1370.0,0.0,3831.0,761.0,77.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,77.82,876.0,166.0,2731.0,1.0,1288.0,0.0,4028.0,751.0,77.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,71.76,813.0,151.0,2747.0,0.0,1278.0,0.0,4181.0,738.0,74.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,67.01,771.0,126.0,2751.0,0.0,1272.0,0.0,4321.0,752.0,73.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,67.4,781.0,127.0,2750.0,0.0,1237.0,0.0,4387.0,772.0,73.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,66.84,769.0,128.0,2749.0,0.0,1155.0,0.0,4428.0,778.0,73.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,66.5,760.0,133.0,2750.0,0.0,1112.0,0.0,4429.0,800.0,73.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,65.29,734.0,131.0,2750.0,0.0,1016.0,0.0,4425.0,801.0,73.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,57.15,607.0,144.0,2750.0,0.0,1020.0,0.0,4331.0,795.0,71.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,57.8,594.0,157.0,2750.0,0.0,852.0,0.0,4308.0,781.0,70.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,57.77,584.0,155.0,2751.0,0.0,738.0,0.0,4291.0,784.0,70.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,58.24,581.0,177.0,2753.0,0.0,763.0,0.0,4268.0,785.0,70.0
