Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,60.92,1539.0,729.0,13256.0,0.0,6468.0,0.0,896.0,2401.0,197.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,64.46,1644.0,747.0,13256.0,0.0,6708.0,0.0,542.0,2423.0,208.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,67.91,1796.0,707.0,13206.0,0.0,6994.0,67.0,362.0,2434.0,216.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,62.48,1599.0,693.0,12873.0,0.0,7000.0,325.0,343.0,2412.0,206.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,58.78,1544.0,603.0,12492.0,0.0,7240.0,702.0,348.0,2418.0,181.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,55.47,1530.0,531.0,12339.0,0.0,7975.0,1091.0,228.0,2405.0,170.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,55.05,1501.0,706.0,12340.0,0.0,8432.0,1479.0,82.0,2401.0,156.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,59.66,1668.0,757.0,12342.0,0.0,8330.0,1812.0,85.0,2402.0,168.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,65.01,1888.0,676.0,12096.0,0.0,7996.0,2030.0,120.0,2407.0,165.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,66.59,1876.0,738.0,11639.0,0.0,7737.0,2129.0,113.0,2341.0,139.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,61.92,1664.0,712.0,11440.0,0.0,7344.0,2118.0,122.0,2298.0,123.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,59.12,1528.0,708.0,11447.0,0.0,7292.0,1968.0,119.0,2244.0,141.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,59.12,1552.0,664.0,11443.0,0.0,7559.0,1740.0,131.0,2163.0,131.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,59.85,1534.0,745.0,11351.0,0.0,7783.0,1425.0,120.0,2116.0,115.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,64.52,1767.0,700.0,11044.0,0.0,8951.0,1024.0,122.0,2115.0,113.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,71.96,2019.0,744.0,11046.0,0.0,9339.0,636.0,93.0,2047.0,111.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,74.09,2085.0,726.0,11055.0,0.0,9478.0,258.0,65.0,2091.0,110.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,74.8,2118.0,698.0,11070.0,0.0,9708.0,30.0,155.0,2082.0,133.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,76.56,2175.0,695.0,11073.0,0.0,9759.0,0.0,178.0,2086.0,156.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,79.32,2223.0,765.0,11071.0,0.0,9481.0,0.0,267.0,2106.0,167.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,78.09,2182.0,672.0,11073.0,0.0,9037.0,0.0,470.0,2098.0,175.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,73.51,1993.0,708.0,11071.0,0.0,8675.0,0.0,867.0,2081.0,180.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,70.27,1815.0,760.0,11037.0,0.0,8188.0,0.0,1137.0,2046.0,188.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,70.32,1808.0,694.0,11038.0,0.0,7479.0,0.0,1478.0,2045.0,188.0
