Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,118.11,796.0,151.0,2786.0,1.0,744.0,0.0,3643.0,865.0,75.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,117.74,793.0,149.0,2785.0,1.0,767.0,0.0,3630.0,867.0,75.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,116.72,792.0,145.0,2786.0,1.0,803.0,0.0,3668.0,870.0,75.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,117.18,798.0,148.0,2786.0,1.0,841.0,0.0,3645.0,870.0,75.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,118.43,827.0,152.0,2786.0,1.0,1094.0,0.0,3522.0,873.0,75.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,119.97,861.0,153.0,2786.0,1.0,1342.0,0.0,3397.0,876.0,75.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,120.09,904.0,147.0,2785.0,1.0,1736.0,0.0,3300.0,880.0,75.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,126.5,930.0,158.0,2784.0,39.0,1696.0,4.0,3151.0,880.0,75.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,126.45,943.0,164.0,2784.0,1.0,1700.0,16.0,3069.0,881.0,75.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,127.56,983.0,148.0,2785.0,0.0,1714.0,28.0,3110.0,848.0,75.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,128.19,992.0,156.0,2787.0,0.0,1748.0,28.0,3085.0,833.0,74.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,127.33,985.0,151.0,2787.0,0.0,1788.0,20.0,3077.0,841.0,74.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,125.21,980.0,150.0,2787.0,1.0,1906.0,8.0,3160.0,855.0,77.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,124.55,980.0,148.0,2785.0,1.0,1849.0,0.0,3306.0,883.0,79.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,124.42,988.0,144.0,2785.0,1.0,1863.0,0.0,3411.0,936.0,83.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,123.31,985.0,140.0,2786.0,1.0,1778.0,0.0,3547.0,934.0,82.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,123.24,983.0,150.0,2785.0,1.0,1814.0,0.0,3519.0,931.0,78.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,124.65,985.0,143.0,2785.0,1.0,1890.0,0.0,3303.0,946.0,73.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,124.78,984.0,154.0,2785.0,1.0,1858.0,0.0,3343.0,939.0,73.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,124.78,963.0,150.0,2785.0,1.0,1617.0,0.0,3420.0,945.0,73.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,121.96,897.0,153.0,2784.0,1.0,1682.0,0.0,3212.0,945.0,73.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,126.74,877.0,147.0,2785.0,1.0,1529.0,0.0,2774.0,910.0,73.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,131.38,859.0,157.0,2786.0,1.0,1437.0,0.0,2408.0,881.0,73.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,135.15,875.0,153.0,2785.0,1.0,1397.0,0.0,2248.0,865.0,73.0
