Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,123.63,1073.0,184.0,4378.0,0.0,566.0,0.0,3990.0,932.0,140.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,122.54,1047.0,196.0,4379.0,0.0,565.0,0.0,3969.0,935.0,138.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,123.16,1049.0,188.0,4378.0,0.0,531.0,0.0,3910.0,936.0,135.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,123.86,1064.0,185.0,4378.0,0.0,549.0,0.0,3916.0,945.0,135.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,126.56,1138.0,190.0,4379.0,0.0,665.0,0.0,4017.0,952.0,135.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,127.86,1214.0,187.0,4377.0,0.0,911.0,0.0,4128.0,968.0,135.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,128.94,1260.0,186.0,4376.0,0.0,1095.0,0.0,4132.0,980.0,135.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,129.0,1255.0,184.0,4326.0,0.0,1178.0,0.0,4057.0,969.0,135.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,130.02,1264.0,185.0,4302.0,0.0,1196.0,5.0,3997.0,962.0,133.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,128.75,1265.0,161.0,4284.0,1.0,1370.0,12.0,3907.0,956.0,131.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,129.51,1255.0,148.0,4261.0,1.0,1311.0,11.0,3795.0,946.0,130.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,132.44,1260.0,153.0,4307.0,1.0,1172.0,4.0,3637.0,942.0,131.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,133.13,1260.0,148.0,4333.0,4.0,1247.0,0.0,3488.0,965.0,129.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,133.0,1258.0,147.0,4269.0,2.0,1452.0,0.0,3361.0,969.0,129.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,130.84,1262.0,155.0,4262.0,0.0,1676.0,0.0,3420.0,974.0,129.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,131.57,1262.0,178.0,4274.0,0.0,1641.0,0.0,3428.0,965.0,129.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,132.26,1269.0,173.0,4347.0,0.0,1572.0,0.0,3361.0,948.0,129.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,135.91,1295.0,177.0,4360.0,0.0,1501.0,0.0,3223.0,951.0,129.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,135.7,1270.0,185.0,4375.0,0.0,1492.0,0.0,3112.0,950.0,127.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,138.91,1258.0,173.0,4376.0,0.0,1262.0,0.0,2930.0,948.0,127.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,140.67,1217.0,185.0,4375.0,0.0,1201.0,0.0,2653.0,948.0,127.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,143.46,1201.0,179.0,4375.0,0.0,1112.0,0.0,2409.0,946.0,127.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,146.12,1205.0,186.0,4374.0,0.0,962.0,0.0,2379.0,945.0,127.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,147.51,1202.0,173.0,4234.0,0.0,1000.0,0.0,2332.0,944.0,127.0
