UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-21 00:00:00,7.0,490.0,35299.0,114.0,3509.0,0.0,9737.0,423.0
2023-09-21 01:00:00,7.0,438.0,34942.0,114.0,3487.0,0.0,9207.0,426.0
2023-09-21 02:00:00,7.0,415.0,34539.0,114.0,3228.0,0.0,8880.0,425.0
2023-09-21 03:00:00,7.0,447.0,34882.0,114.0,3250.0,0.0,8007.0,427.0
2023-09-21 04:00:00,7.0,554.0,35827.0,114.0,3668.0,0.0,7093.0,426.0
2023-09-21 05:00:00,7.0,925.0,37568.0,114.0,4169.0,351.0,6452.0,424.0
2023-09-21 06:00:00,7.0,1155.0,38572.0,114.0,4612.0,397.0,5690.0,423.0
2023-09-21 07:00:00,11.0,1554.0,38734.0,114.0,4347.0,784.0,5864.0,424.0
2023-09-21 08:00:00,11.0,1576.0,38752.0,114.0,4108.0,1893.0,5581.0,418.0
2023-09-21 09:00:00,11.0,1677.0,38887.0,114.0,4152.0,3034.0,4638.0,421.0
2023-09-21 10:00:00,11.0,1620.0,38794.0,168.0,4610.0,3893.0,3766.0,419.0
2023-09-21 11:00:00,11.0,1560.0,38597.0,186.0,4428.0,4306.0,3649.0,417.0
2023-09-21 12:00:00,11.0,1547.0,38515.0,157.0,4042.0,4604.0,4109.0,415.0
2023-09-21 13:00:00,11.0,1620.0,38294.0,114.0,3869.0,4826.0,4991.0,418.0
2023-09-21 14:00:00,11.0,1680.0,37742.0,114.0,4058.0,4739.0,5800.0,407.0
2023-09-21 15:00:00,11.0,1885.0,37881.0,114.0,4310.0,3784.0,5601.0,386.0
2023-09-21 16:00:00,11.0,1826.0,37781.0,114.0,4928.0,2700.0,5523.0,398.0
2023-09-21 17:00:00,11.0,1870.0,37682.0,114.0,5217.0,1380.0,5343.0,400.0
2023-09-21 18:00:00,11.0,2274.0,37784.0,114.0,5789.0,428.0,5284.0,404.0
2023-09-21 19:00:00,11.0,2238.0,37632.0,130.0,5747.0,0.0,5341.0,406.0
2023-09-21 20:00:00,11.0,2225.0,37849.0,488.0,5419.0,0.0,5514.0,405.0
2023-09-21 21:00:00,11.0,2236.0,37899.0,114.0,5247.0,0.0,6060.0,406.0
2023-09-21 22:00:00,9.0,2149.0,37666.0,114.0,4849.0,0.0,6557.0,402.0
2023-09-21 23:00:00,7.0,1887.0,37464.0,113.0,4244.0,0.0,6853.0,404.0
