Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39816,2023-07-18 00:00:00,36.39,12.0,4330.0,34146.0,138.0,4518.0,0.0,2247.0,426.0
39817,2023-07-18 01:00:00,34.81,14.0,4096.0,34104.0,138.0,3974.0,0.0,2707.0,414.0
39818,2023-07-18 02:00:00,30.9,16.0,3596.0,34197.0,138.0,3751.0,0.0,3146.0,428.0
39819,2023-07-18 03:00:00,32.59,17.0,3881.0,34414.0,138.0,3868.0,211.0,3212.0,430.0
39820,2023-07-18 04:00:00,35.52,17.0,4379.0,34537.0,138.0,4613.0,367.0,3076.0,428.0
39821,2023-07-18 05:00:00,35.13,17.0,4416.0,34590.0,138.0,4993.0,1146.0,2748.0,432.0
39822,2023-07-18 06:00:00,36.1,16.0,4690.0,34578.0,138.0,5154.0,2960.0,1999.0,428.0
39823,2023-07-18 07:00:00,33.39,15.0,4430.0,34423.0,138.0,4706.0,5498.0,1463.0,429.0
39824,2023-07-18 08:00:00,31.39,14.0,4307.0,34335.0,138.0,4500.0,7851.0,1318.0,430.0
39825,2023-07-18 09:00:00,30.77,14.0,4351.0,34294.0,138.0,4398.0,9660.0,1198.0,434.0
39826,2023-07-18 10:00:00,30.25,12.0,4357.0,34221.0,137.0,4232.0,10851.0,1182.0,434.0
39827,2023-07-18 11:00:00,30.7,11.0,4454.0,34200.0,137.0,4161.0,11247.0,1125.0,433.0
39828,2023-07-18 12:00:00,30.19,10.0,4370.0,34149.0,137.0,4179.0,11126.0,1234.0,441.0
39829,2023-07-18 13:00:00,28.06,10.0,4015.0,34161.0,136.0,4347.0,10653.0,1415.0,443.0
39830,2023-07-18 14:00:00,28.8,10.0,4074.0,34130.0,136.0,4437.0,9501.0,1787.0,442.0
39831,2023-07-18 15:00:00,30.34,10.0,4229.0,34069.0,136.0,4943.0,7638.0,2176.0,442.0
39832,2023-07-18 16:00:00,33.98,10.0,4699.0,34069.0,136.0,5969.0,5226.0,2466.0,446.0
39833,2023-07-18 17:00:00,36.49,10.0,4982.0,34046.0,143.0,7448.0,2684.0,2552.0,444.0
39834,2023-07-18 18:00:00,38.22,11.0,4945.0,34057.0,249.0,7443.0,925.0,2661.0,442.0
39835,2023-07-18 19:00:00,37.49,12.0,4739.0,34060.0,250.0,7030.0,290.0,2902.0,442.0
39836,2023-07-18 20:00:00,36.9,13.0,4670.0,34162.0,243.0,6777.0,211.0,3245.0,443.0
39837,2023-07-18 21:00:00,33.58,13.0,4231.0,34193.0,138.0,6231.0,0.0,3334.0,440.0
39838,2023-07-18 22:00:00,34.73,12.0,4336.0,34152.0,138.0,5712.0,0.0,3279.0,437.0
39839,2023-07-18 23:00:00,34.98,13.0,4281.0,34128.0,138.0,4773.0,0.0,3396.0,438.0
