Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36096,2023-02-13 00:00:00,81.35,35.0,7901.0,44086.0,237.0,2382.0,0.0,3719.0,444.0
36097,2023-02-13 01:00:00,80.89,34.0,7826.0,44074.0,237.0,2279.0,0.0,3720.0,432.0
36098,2023-02-13 02:00:00,80.44,33.0,7753.0,44131.0,237.0,2312.0,0.0,3569.0,427.0
36099,2023-02-13 03:00:00,81.24,81.0,7763.0,44198.0,237.0,2360.0,0.0,3362.0,428.0
36100,2023-02-13 04:00:00,84.64,412.0,7715.0,44244.0,237.0,2692.0,0.0,3382.0,426.0
36101,2023-02-13 05:00:00,90.04,792.0,8107.0,44385.0,239.0,4362.0,0.0,3302.0,418.0
36102,2023-02-13 06:00:00,93.68,1097.0,8366.0,44429.0,239.0,5620.0,253.0,3262.0,418.0
36103,2023-02-13 07:00:00,93.14,1207.0,8530.0,44428.0,238.0,7741.0,1014.0,3205.0,417.0
36104,2023-02-13 08:00:00,91.74,1210.0,8479.0,44433.0,238.0,7410.0,3717.0,2850.0,417.0
36105,2023-02-13 09:00:00,90.17,1115.0,8279.0,44414.0,238.0,5733.0,6674.0,2059.0,416.0
36106,2023-02-13 10:00:00,90.29,1128.0,8147.0,44415.0,239.0,4315.0,8461.0,1570.0,414.0
36107,2023-02-13 11:00:00,87.39,1108.0,7646.0,44381.0,239.0,3741.0,9294.0,1403.0,416.0
36108,2023-02-13 12:00:00,86.14,1075.0,7397.0,44331.0,239.0,3238.0,9280.0,1357.0,420.0
36109,2023-02-13 13:00:00,85.52,1026.0,7252.0,44287.0,238.0,2924.0,8398.0,1409.0,415.0
36110,2023-02-13 14:00:00,85.28,931.0,7260.0,44194.0,238.0,3265.0,6636.0,1498.0,419.0
36111,2023-02-13 15:00:00,87.64,948.0,7451.0,44131.0,239.0,4284.0,3850.0,1453.0,419.0
36112,2023-02-13 16:00:00,91.98,937.0,7985.0,44202.0,239.0,5044.0,1126.0,1494.0,421.0
36113,2023-02-13 17:00:00,94.55,1149.0,8308.0,44214.0,239.0,7050.0,220.0,1789.0,413.0
36114,2023-02-13 18:00:00,92.17,1099.0,8340.0,44167.0,238.0,8592.0,0.0,2229.0,413.0
36115,2023-02-13 19:00:00,91.97,1050.0,8131.0,43475.0,238.0,7539.0,0.0,2494.0,414.0
36116,2023-02-13 20:00:00,93.65,1058.0,8070.0,43454.0,239.0,5717.0,0.0,2558.0,421.0
36117,2023-02-13 21:00:00,95.51,1083.0,8106.0,43495.0,239.0,4431.0,0.0,2639.0,426.0
36118,2023-02-13 22:00:00,95.55,1084.0,8113.0,43504.0,239.0,4393.0,0.0,2677.0,429.0
36119,2023-02-13 23:00:00,92.85,1061.0,7732.0,43998.0,239.0,3715.0,0.0,2696.0,424.0
