Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35616,2023-01-24 00:00:00,179.7,3626.0,7067.0,5587.0,10786.0,0.0,2566.0,254.0
35617,2023-01-24 01:00:00,180.36,3637.0,7056.0,5584.0,10787.0,0.0,2481.0,256.0
35618,2023-01-24 02:00:00,180.46,3684.0,7063.0,5583.0,10996.0,0.0,2417.0,254.0
35619,2023-01-24 03:00:00,179.82,3733.0,7088.0,5586.0,11058.0,0.0,2640.0,256.0
35620,2023-01-24 04:00:00,178.44,3871.0,7098.0,5590.0,11660.0,0.0,2714.0,272.0
35621,2023-01-24 05:00:00,178.91,4179.0,7166.0,5594.0,12497.0,0.0,2860.0,276.0
35622,2023-01-24 06:00:00,178.07,4278.0,7145.0,5596.0,13004.0,71.0,2730.0,280.0
35623,2023-01-24 07:00:00,174.52,4206.0,7276.0,5597.0,13055.0,332.0,3002.0,275.0
35624,2023-01-24 08:00:00,167.41,3979.0,7237.0,5600.0,12719.0,647.0,3609.0,268.0
35625,2023-01-24 09:00:00,163.37,3737.0,7192.0,5600.0,12251.0,908.0,3714.0,270.0
35626,2023-01-24 10:00:00,166.86,3857.0,7197.0,5600.0,12293.0,944.0,3364.0,271.0
35627,2023-01-24 11:00:00,167.25,3875.0,7185.0,5598.0,12225.0,938.0,3412.0,270.0
35628,2023-01-24 12:00:00,175.83,4264.0,7219.0,5599.0,12335.0,725.0,3213.0,266.0
35629,2023-01-24 13:00:00,179.48,4357.0,7286.0,5598.0,12653.0,467.0,2836.0,272.0
35630,2023-01-24 14:00:00,186.47,4495.0,7341.0,5596.0,12730.0,123.0,2324.0,277.0
35631,2023-01-24 15:00:00,187.22,4427.0,7324.0,5595.0,13037.0,1.0,1779.0,282.0
35632,2023-01-24 16:00:00,186.19,4379.0,7304.0,5595.0,13419.0,0.0,1409.0,283.0
35633,2023-01-24 17:00:00,182.41,4261.0,7300.0,5594.0,13452.0,0.0,1674.0,280.0
35634,2023-01-24 18:00:00,180.9,4256.0,7306.0,5593.0,13128.0,0.0,2267.0,274.0
35635,2023-01-24 19:00:00,180.34,4190.0,7205.0,5585.0,12746.0,0.0,2442.0,272.0
35636,2023-01-24 20:00:00,176.73,3872.0,7171.0,5577.0,12358.0,0.0,2414.0,272.0
35637,2023-01-24 21:00:00,176.16,3666.0,7125.0,5596.0,11506.0,0.0,2630.0,259.0
35638,2023-01-24 22:00:00,182.57,3594.0,6957.0,5596.0,9608.0,0.0,3046.0,259.0
35639,2023-01-24 23:00:00,176.83,3685.0,6465.0,5596.0,10192.0,0.0,3170.0,257.0
