Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36168,2023-02-16 00:00:00,223.04,3740.0,6917.0,5592.0,5741.0,0.0,1977.0,252.0
36169,2023-02-16 01:00:00,232.91,3962.0,7071.0,5600.0,6010.0,0.0,1266.0,252.0
36170,2023-02-16 02:00:00,242.52,4123.0,7070.0,5604.0,6182.0,0.0,476.0,252.0
36171,2023-02-16 03:00:00,245.92,4137.0,7143.0,5642.0,6297.0,0.0,58.0,255.0
36172,2023-02-16 04:00:00,241.43,4061.0,7124.0,5654.0,6590.0,0.0,12.0,260.0
36173,2023-02-16 05:00:00,235.97,4112.0,7225.0,5737.0,6964.0,38.0,233.0,263.0
36174,2023-02-16 06:00:00,223.31,4121.0,7039.0,5777.0,6798.0,642.0,1045.0,266.0
36175,2023-02-16 07:00:00,203.81,3688.0,6630.0,5776.0,6134.0,1517.0,1780.0,264.0
36176,2023-02-16 08:00:00,203.01,3647.0,6679.0,5699.0,5650.0,2215.0,1684.0,252.0
36177,2023-02-16 09:00:00,205.02,3697.0,6752.0,5704.0,5585.0,2644.0,1247.0,261.0
36178,2023-02-16 10:00:00,200.04,3689.0,6718.0,5631.0,6116.0,2831.0,1198.0,258.0
36179,2023-02-16 11:00:00,194.64,3548.0,6386.0,5583.0,5340.0,2815.0,2060.0,261.0
36180,2023-02-16 12:00:00,198.78,3610.0,6544.0,5582.0,4987.0,2543.0,2458.0,259.0
36181,2023-02-16 13:00:00,209.41,3733.0,6765.0,5592.0,4919.0,1970.0,2258.0,264.0
36182,2023-02-16 14:00:00,217.18,3849.0,6920.0,5592.0,5738.0,1045.0,1851.0,263.0
36183,2023-02-16 15:00:00,216.58,3827.0,6911.0,5592.0,6122.0,149.0,2370.0,265.0
36184,2023-02-16 16:00:00,204.99,3776.0,6829.0,5654.0,6725.0,0.0,3073.0,268.0
36185,2023-02-16 17:00:00,189.47,3745.0,6598.0,5778.0,6958.0,0.0,4560.0,268.0
36186,2023-02-16 18:00:00,184.9,3704.0,6552.0,5792.0,6847.0,0.0,5170.0,271.0
36187,2023-02-16 19:00:00,186.07,3702.0,6646.0,5804.0,6674.0,0.0,5246.0,265.0
36188,2023-02-16 20:00:00,192.71,3758.0,6770.0,5804.0,6357.0,0.0,4868.0,262.0
36189,2023-02-16 21:00:00,191.35,3727.0,6881.0,5810.0,6566.0,0.0,4857.0,267.0
36190,2023-02-16 22:00:00,194.77,3789.0,6616.0,5798.0,5938.0,0.0,4951.0,261.0
36191,2023-02-16 23:00:00,192.99,3781.0,6908.0,5752.0,5774.0,0.0,5659.0,260.0
