Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37920,2023-04-30 00:00:00,169.16,3740.0,1554.0,5632.0,10591.0,0.0,3279.0,137.0
37921,2023-04-30 01:00:00,168.5,3747.0,1544.0,5630.0,10603.0,0.0,3382.0,137.0
37922,2023-04-30 02:00:00,171.74,3779.0,1543.0,5630.0,10647.0,0.0,2965.0,138.0
37923,2023-04-30 03:00:00,170.29,3706.0,1534.0,5629.0,10841.0,22.0,2679.0,138.0
37924,2023-04-30 04:00:00,171.42,3742.0,1536.0,5630.0,10990.0,307.0,2293.0,135.0
37925,2023-04-30 05:00:00,171.57,3766.0,1535.0,5632.0,11248.0,1049.0,1542.0,138.0
37926,2023-04-30 06:00:00,166.49,3712.0,1526.0,5634.0,11175.0,1887.0,1519.0,136.0
37927,2023-04-30 07:00:00,157.58,3604.0,1525.0,5633.0,10163.0,2580.0,2976.0,138.0
37928,2023-04-30 08:00:00,153.2,3576.0,1513.0,5636.0,8451.0,3140.0,4761.0,136.0
37929,2023-04-30 09:00:00,154.63,3606.0,1521.0,5637.0,7439.0,3363.0,5397.0,134.0
37930,2023-04-30 10:00:00,158.43,3583.0,1514.0,5636.0,6614.0,3334.0,5356.0,137.0
37931,2023-04-30 11:00:00,168.56,3544.0,1461.0,5632.0,6788.0,3162.0,3383.0,136.0
37932,2023-04-30 12:00:00,172.21,3622.0,1473.0,5633.0,7023.0,2722.0,3300.0,125.0
37933,2023-04-30 13:00:00,173.95,3662.0,1502.0,5636.0,7184.0,2191.0,3533.0,135.0
37934,2023-04-30 14:00:00,166.2,3734.0,1513.0,5635.0,10528.0,1490.0,2534.0,136.0
37935,2023-04-30 15:00:00,173.48,3815.0,1521.0,5636.0,11323.0,802.0,1538.0,137.0
37936,2023-04-30 16:00:00,170.52,3757.0,1537.0,5636.0,12627.0,179.0,1086.0,136.0
37937,2023-04-30 17:00:00,171.54,3763.0,1565.0,5634.0,13102.0,33.0,689.0,138.0
37938,2023-04-30 18:00:00,175.46,3786.0,1600.0,5631.0,12845.0,15.0,507.0,141.0
37939,2023-04-30 19:00:00,180.63,3835.0,1599.0,5626.0,12629.0,0.0,157.0,138.0
37940,2023-04-30 20:00:00,186.26,3875.0,1591.0,5618.0,12095.0,0.0,20.0,140.0
37941,2023-04-30 21:00:00,207.45,4143.0,1560.0,5612.0,10274.0,0.0,0.0,138.0
37942,2023-04-30 22:00:00,202.19,4039.0,1546.0,5617.0,10452.0,0.0,70.0,135.0
37943,2023-04-30 23:00:00,194.57,3882.0,1552.0,5622.0,10292.0,0.0,595.0,133.0
