UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-27 00:00:00,3429.0,3383.0,5643.0,6354.0,0.0,376.0,244.0
2023-03-27 01:00:00,3344.0,3378.0,5641.0,6407.0,0.0,645.0,244.0
2023-03-27 02:00:00,3434.0,3359.0,5645.0,6649.0,0.0,1066.0,248.0
2023-03-27 03:00:00,3504.0,3212.0,5648.0,7293.0,0.0,1343.0,248.0
2023-03-27 04:00:00,4016.0,3189.0,5647.0,9821.0,48.0,1981.0,252.0
2023-03-27 05:00:00,4503.0,3129.0,5650.0,9737.0,326.0,2566.0,263.0
2023-03-27 06:00:00,4710.0,3190.0,5550.0,10186.0,649.0,3490.0,270.0
2023-03-27 07:00:00,4616.0,3385.0,5406.0,11491.0,842.0,4622.0,266.0
2023-03-27 08:00:00,4478.0,3256.0,5462.0,10793.0,1292.0,6200.0,270.0
2023-03-27 09:00:00,4416.0,3266.0,5440.0,9212.0,1525.0,7729.0,269.0
2023-03-27 10:00:00,4377.0,3256.0,5306.0,8696.0,1542.0,9245.0,264.0
2023-03-27 11:00:00,4302.0,3262.0,5362.0,7964.0,1050.0,10063.0,262.0
2023-03-27 12:00:00,4329.0,3318.0,5327.0,8025.0,896.0,10355.0,261.0
2023-03-27 13:00:00,4417.0,3390.0,5381.0,8598.0,694.0,10440.0,262.0
2023-03-27 14:00:00,4469.0,3395.0,5351.0,8822.0,429.0,10653.0,273.0
2023-03-27 15:00:00,4300.0,3399.0,5502.0,9072.0,187.0,10634.0,268.0
2023-03-27 16:00:00,4373.0,3411.0,5524.0,10098.0,34.0,8991.0,267.0
2023-03-27 17:00:00,4539.0,3500.0,5593.0,11550.0,0.0,6591.0,270.0
2023-03-27 18:00:00,4483.0,3518.0,5593.0,12204.0,0.0,4429.0,274.0
2023-03-27 19:00:00,4369.0,3468.0,5596.0,11342.0,0.0,3059.0,268.0
2023-03-27 20:00:00,4528.0,3478.0,5593.0,9732.0,0.0,2218.0,270.0
2023-03-27 21:00:00,4468.0,3469.0,5597.0,7836.0,0.0,1961.0,264.0
2023-03-27 22:00:00,4417.0,3425.0,5610.0,7413.0,0.0,3097.0,252.0
2023-03-27 23:00:00,3791.0,3346.0,5616.0,6538.0,0.0,5886.0,251.0
