UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-14 00:00:00,3700.0,4662.0,5544.0,4648.0,0.0,498.0,195.0
2023-10-14 01:00:00,3663.0,4621.0,5543.0,4513.0,0.0,498.0,192.0
2023-10-14 02:00:00,3689.0,4730.0,5540.0,4554.0,0.0,388.0,194.0
2023-10-14 03:00:00,3708.0,4754.0,5539.0,4725.0,0.0,457.0,198.0
2023-10-14 04:00:00,3697.0,4783.0,5540.0,4815.0,9.0,481.0,198.0
2023-10-14 05:00:00,3648.0,4736.0,5544.0,4771.0,426.0,620.0,197.0
2023-10-14 06:00:00,3010.0,4688.0,5546.0,4412.0,1283.0,685.0,197.0
2023-10-14 07:00:00,2840.0,4563.0,5549.0,4175.0,2070.0,685.0,198.0
2023-10-14 08:00:00,2852.0,4421.0,5548.0,3984.0,2630.0,1026.0,196.0
2023-10-14 09:00:00,2857.0,4432.0,5547.0,3836.0,2920.0,1317.0,199.0
2023-10-14 10:00:00,2868.0,4435.0,5547.0,4048.0,2953.0,1457.0,195.0
2023-10-14 11:00:00,2851.0,4410.0,5544.0,3891.0,2752.0,1809.0,193.0
2023-10-14 12:00:00,2856.0,4419.0,5544.0,3783.0,2334.0,2328.0,198.0
2023-10-14 13:00:00,2868.0,4501.0,5544.0,3916.0,1659.0,2796.0,198.0
2023-10-14 14:00:00,2920.0,4518.0,5548.0,4728.0,703.0,3602.0,195.0
2023-10-14 15:00:00,3394.0,4690.0,5546.0,4970.0,58.0,4385.0,197.0
2023-10-14 16:00:00,3676.0,4759.0,5549.0,5021.0,0.0,5390.0,197.0
2023-10-14 17:00:00,3021.0,4769.0,5550.0,4987.0,0.0,5870.0,203.0
2023-10-14 18:00:00,2935.0,4790.0,5548.0,4924.0,0.0,5657.0,204.0
2023-10-14 19:00:00,3074.0,4794.0,5552.0,5011.0,0.0,5116.0,201.0
2023-10-14 20:00:00,3684.0,4680.0,5552.0,4463.0,0.0,5268.0,197.0
2023-10-14 21:00:00,3667.0,4624.0,5552.0,4185.0,0.0,5503.0,193.0
2023-10-14 22:00:00,3154.0,4387.0,5552.0,4182.0,0.0,5050.0,198.0
2023-10-14 23:00:00,2912.0,4467.0,5551.0,4368.0,0.0,4203.0,197.0
