Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37056,2023-03-25 00:00:00,180.41,4067.0,3419.0,5656.0,6586.0,0.0,4205.0,212.0
37057,2023-03-25 01:00:00,181.38,4013.0,3424.0,5656.0,6475.0,0.0,4020.0,212.0
37058,2023-03-25 02:00:00,182.57,4071.0,3414.0,5655.0,6667.0,0.0,3844.0,214.0
37059,2023-03-25 03:00:00,179.91,4003.0,3408.0,5654.0,6576.0,0.0,4060.0,218.0
37060,2023-03-25 04:00:00,170.08,3654.0,3365.0,5654.0,6455.0,38.0,4263.0,219.0
37061,2023-03-25 05:00:00,157.06,3480.0,3342.0,5654.0,7382.0,521.0,4114.0,220.0
37062,2023-03-25 06:00:00,149.93,3318.0,3327.0,5654.0,7593.0,1345.0,3573.0,220.0
37063,2023-03-25 07:00:00,155.99,3282.0,3264.0,5656.0,5995.0,1737.0,3579.0,220.0
37064,2023-03-25 08:00:00,154.36,3326.0,3259.0,5657.0,5459.0,2047.0,4207.0,233.0
37065,2023-03-25 09:00:00,150.22,3365.0,3265.0,5657.0,5401.0,2089.0,5041.0,249.0
37066,2023-03-25 10:00:00,147.92,3393.0,3278.0,5656.0,5320.0,1932.0,5801.0,253.0
37067,2023-03-25 11:00:00,147.81,3324.0,3292.0,5658.0,5041.0,1856.0,5906.0,255.0
37068,2023-03-25 12:00:00,151.57,3298.0,3291.0,5660.0,4927.0,1609.0,5532.0,254.0
37069,2023-03-25 13:00:00,153.03,3382.0,3315.0,5661.0,5382.0,1202.0,5617.0,252.0
37070,2023-03-25 14:00:00,148.81,3354.0,3301.0,5663.0,6059.0,763.0,5942.0,255.0
37071,2023-03-25 15:00:00,142.7,3416.0,3293.0,5664.0,8002.0,279.0,5821.0,257.0
37072,2023-03-25 16:00:00,136.17,3379.0,3349.0,5663.0,9404.0,36.0,5870.0,258.0
37073,2023-03-25 17:00:00,141.39,3404.0,3362.0,5661.0,9060.0,4.0,5349.0,255.0
37074,2023-03-25 18:00:00,158.32,3943.0,3431.0,5657.0,9204.0,0.0,4457.0,255.0
37075,2023-03-25 19:00:00,164.73,4090.0,3418.0,5655.0,9405.0,0.0,3727.0,252.0
37076,2023-03-25 20:00:00,172.81,4038.0,3395.0,5652.0,8596.0,0.0,3095.0,251.0
37077,2023-03-25 21:00:00,179.95,3998.0,3406.0,5652.0,7783.0,0.0,2804.0,245.0
37078,2023-03-25 22:00:00,192.13,4008.0,3397.0,5654.0,6800.0,0.0,2293.0,244.0
37079,2023-03-25 23:00:00,198.15,3983.0,3412.0,5649.0,6849.0,0.0,1507.0,248.0
