Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37248,2023-04-02 00:00:00,155.21,4049.0,2619.0,5648.0,7473.0,0.0,6090.0,191.0
37249,2023-04-02 01:00:00,146.29,3975.0,2619.0,5647.0,8433.0,0.0,6410.0,191.0
37250,2023-04-02 02:00:00,147.3,4084.0,2619.0,5648.0,9125.0,0.0,5982.0,193.0
37251,2023-04-02 03:00:00,144.43,4045.0,2596.0,5648.0,9728.0,0.0,5725.0,193.0
37252,2023-04-02 04:00:00,138.27,3851.0,2587.0,5647.0,9334.0,15.0,6469.0,187.0
37253,2023-04-02 05:00:00,137.39,3944.0,2576.0,5649.0,9355.0,214.0,6833.0,184.0
37254,2023-04-02 06:00:00,143.73,4091.0,2571.0,5648.0,9540.0,595.0,5622.0,184.0
37255,2023-04-02 07:00:00,146.81,4323.0,2580.0,5646.0,10394.0,1067.0,4694.0,178.0
37256,2023-04-02 08:00:00,143.96,4321.0,2587.0,5647.0,10306.0,1548.0,4877.0,175.0
37257,2023-04-02 09:00:00,138.8,4254.0,2571.0,5648.0,9988.0,1765.0,5742.0,179.0
37258,2023-04-02 10:00:00,129.84,3968.0,2520.0,5648.0,9984.0,1804.0,6303.0,181.0
37259,2023-04-02 11:00:00,126.85,3860.0,2529.0,5648.0,9260.0,1994.0,7042.0,170.0
37260,2023-04-02 12:00:00,132.31,3956.0,2521.0,5648.0,9195.0,1755.0,6525.0,173.0
37261,2023-04-02 13:00:00,140.32,4025.0,2522.0,5647.0,9506.0,1376.0,5200.0,175.0
37262,2023-04-02 14:00:00,146.43,4075.0,2545.0,5646.0,9727.0,878.0,4532.0,178.0
37263,2023-04-02 15:00:00,155.62,4175.0,2544.0,5646.0,9969.0,454.0,3466.0,184.0
37264,2023-04-02 16:00:00,161.76,4151.0,2593.0,5645.0,10320.0,59.0,2477.0,189.0
37265,2023-04-02 17:00:00,176.49,4775.0,2640.0,5648.0,10522.0,0.0,2318.0,193.0
37266,2023-04-02 18:00:00,178.4,4738.0,2643.0,5645.0,10351.0,0.0,2097.0,192.0
37267,2023-04-02 19:00:00,176.18,4569.0,2634.0,5648.0,9986.0,0.0,2211.0,194.0
37268,2023-04-02 20:00:00,177.04,4524.0,2652.0,5645.0,9886.0,0.0,2059.0,197.0
37269,2023-04-02 21:00:00,176.85,4525.0,2650.0,5644.0,10240.0,0.0,1748.0,183.0
37270,2023-04-02 22:00:00,178.24,4455.0,2656.0,5640.0,10133.0,0.0,1441.0,184.0
37271,2023-04-02 23:00:00,166.41,4048.0,2649.0,5639.0,10220.0,0.0,1643.0,178.0
