UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-21 00:00:00,4183.0,5965.0,2668.0,5425.0,0.0,1154.0,209.0
2023-11-21 01:00:00,4246.0,5811.0,2708.0,5521.0,0.0,1409.0,210.0
2023-11-21 02:00:00,4203.0,5776.0,2729.0,5376.0,0.0,1646.0,213.0
2023-11-21 03:00:00,4284.0,5940.0,2729.0,5594.0,0.0,1537.0,211.0
2023-11-21 04:00:00,4407.0,6085.0,2732.0,6896.0,0.0,1891.0,218.0
2023-11-21 05:00:00,4398.0,6169.0,2729.0,9035.0,30.0,1945.0,218.0
2023-11-21 06:00:00,4383.0,6139.0,2727.0,9101.0,345.0,1974.0,214.0
2023-11-21 07:00:00,4257.0,6150.0,2706.0,8556.0,959.0,1855.0,215.0
2023-11-21 08:00:00,4162.0,6089.0,2705.0,7817.0,1391.0,1152.0,214.0
2023-11-21 09:00:00,3714.0,5978.0,2704.0,6895.0,1597.0,1016.0,216.0
2023-11-21 10:00:00,3711.0,5954.0,2706.0,6722.0,1689.0,1098.0,217.0
2023-11-21 11:00:00,4089.0,5931.0,2706.0,6385.0,1411.0,561.0,214.0
2023-11-21 12:00:00,4424.0,6133.0,2707.0,7519.0,1097.0,240.0,217.0
2023-11-21 13:00:00,4431.0,6201.0,2712.0,7677.0,411.0,118.0,220.0
2023-11-21 14:00:00,4496.0,6241.0,2716.0,8796.0,50.0,96.0,227.0
2023-11-21 15:00:00,4364.0,6268.0,2713.0,9629.0,0.0,322.0,227.0
2023-11-21 16:00:00,4331.0,6249.0,2714.0,9824.0,0.0,477.0,227.0
2023-11-21 17:00:00,4354.0,6241.0,2712.0,9895.0,0.0,464.0,221.0
2023-11-21 18:00:00,4294.0,6244.0,2711.0,9490.0,0.0,758.0,224.0
2023-11-21 19:00:00,4375.0,6243.0,2708.0,9130.0,0.0,868.0,223.0
2023-11-21 20:00:00,4363.0,6214.0,2717.0,8910.0,0.0,789.0,215.0
2023-11-21 21:00:00,4363.0,6218.0,2727.0,8506.0,0.0,924.0,216.0
2023-11-21 22:00:00,4510.0,6195.0,2727.0,6329.0,0.0,1270.0,211.0
2023-11-21 23:00:00,4267.0,6159.0,2728.0,5573.0,0.0,1507.0,208.0
