Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37872,2023-04-28 00:00:00,114.23,3640.0,1582.0,5601.0,9945.0,0.0,8407.0,167.0
37873,2023-04-28 01:00:00,110.99,3593.0,1583.0,5603.0,9926.0,0.0,9008.0,166.0
37874,2023-04-28 02:00:00,110.88,3680.0,1603.0,5601.0,10035.0,0.0,9486.0,168.0
37875,2023-04-28 03:00:00,111.86,3812.0,1597.0,5600.0,10818.0,17.0,9174.0,163.0
37876,2023-04-28 04:00:00,109.1,3875.0,1606.0,5600.0,12346.0,303.0,8548.0,163.0
37877,2023-04-28 05:00:00,114.17,4209.0,1611.0,5600.0,12148.0,1044.0,8466.0,162.0
37878,2023-04-28 06:00:00,111.88,4228.0,1599.0,5490.0,11776.0,1905.0,8860.0,152.0
37879,2023-04-28 07:00:00,97.19,3593.0,1528.0,5516.0,10265.0,2601.0,10263.0,146.0
37880,2023-04-28 08:00:00,96.16,3502.0,1534.0,5536.0,9352.0,3059.0,10435.0,161.0
37881,2023-04-28 09:00:00,98.96,3590.0,1519.0,5554.0,9064.0,2981.0,10388.0,155.0
37882,2023-04-28 10:00:00,102.23,3709.0,1524.0,5478.0,8938.0,2930.0,10348.0,163.0
37883,2023-04-28 11:00:00,102.16,3618.0,1526.0,5281.0,8518.0,3005.0,10334.0,161.0
37884,2023-04-28 12:00:00,102.22,3582.0,1525.0,5422.0,8533.0,2968.0,9958.0,165.0
37885,2023-04-28 13:00:00,101.38,3658.0,1537.0,5414.0,9981.0,2585.0,9695.0,161.0
37886,2023-04-28 14:00:00,104.79,3813.0,1555.0,5410.0,10829.0,1993.0,9384.0,162.0
37887,2023-04-28 15:00:00,107.5,3804.0,1602.0,5533.0,10889.0,1014.0,9406.0,160.0
37888,2023-04-28 16:00:00,111.68,3823.0,1610.0,5540.0,11440.0,217.0,8555.0,164.0
37889,2023-04-28 17:00:00,112.24,3762.0,1610.0,5567.0,11370.0,7.0,8302.0,163.0
37890,2023-04-28 18:00:00,113.48,3780.0,1630.0,5569.0,11350.0,0.0,8137.0,164.0
37891,2023-04-28 19:00:00,117.16,3837.0,1637.0,5574.0,11377.0,0.0,7472.0,162.0
37892,2023-04-28 20:00:00,119.78,3830.0,1623.0,5594.0,10904.0,0.0,7201.0,162.0
37893,2023-04-28 21:00:00,120.81,3723.0,1594.0,5620.0,10050.0,0.0,7153.0,163.0
37894,2023-04-28 22:00:00,122.79,3773.0,1423.0,5624.0,9816.0,0.0,6844.0,160.0
37895,2023-04-28 23:00:00,122.29,3727.0,1418.0,5627.0,9685.0,0.0,6837.0,158.0
