Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36192,2023-02-17 00:00:00,231.68,3630.0,6623.0,5752.0,5500.0,0.0,6526.0,254.0
36193,2023-02-17 01:00:00,233.29,3650.0,6715.0,5751.0,5538.0,0.0,6445.0,256.0
36194,2023-02-17 02:00:00,238.01,3697.0,6798.0,5744.0,5639.0,0.0,5980.0,259.0
36195,2023-02-17 03:00:00,253.53,3981.0,7055.0,5744.0,5967.0,0.0,4784.0,259.0
36196,2023-02-17 04:00:00,262.65,4000.0,7141.0,5762.0,6338.0,0.0,3527.0,260.0
36197,2023-02-17 05:00:00,263.03,3982.0,7075.0,5614.0,7368.0,39.0,2523.0,266.0
36198,2023-02-17 06:00:00,260.78,4083.0,6959.0,5602.0,7613.0,492.0,2273.0,265.0
36199,2023-02-17 07:00:00,263.2,4065.0,6933.0,5485.0,7645.0,1111.0,1499.0,264.0
36200,2023-02-17 08:00:00,267.52,4068.0,6953.0,5446.0,7319.0,1805.0,814.0,270.0
36201,2023-02-17 09:00:00,269.56,4085.0,6871.0,5453.0,6982.0,2145.0,589.0,258.0
36202,2023-02-17 10:00:00,265.31,4081.0,6697.0,5510.0,7085.0,2139.0,718.0,257.0
36203,2023-02-17 11:00:00,267.97,4129.0,6611.0,5546.0,7137.0,1879.0,613.0,260.0
36204,2023-02-17 12:00:00,268.66,4045.0,6913.0,5447.0,7211.0,1596.0,897.0,255.0
36205,2023-02-17 13:00:00,264.09,3996.0,6719.0,5536.0,7010.0,1365.0,1394.0,258.0
36206,2023-02-17 14:00:00,269.16,4134.0,6593.0,5543.0,6864.0,710.0,1765.0,262.0
36207,2023-02-17 15:00:00,268.75,4093.0,6585.0,5566.0,6768.0,89.0,2319.0,257.0
36208,2023-02-17 16:00:00,264.83,4058.0,6681.0,5565.0,7164.0,0.0,2425.0,268.0
36209,2023-02-17 17:00:00,264.57,4049.0,7009.0,5562.0,7414.0,0.0,2489.0,270.0
36210,2023-02-17 18:00:00,261.79,4049.0,6743.0,5562.0,6914.0,0.0,3019.0,266.0
36211,2023-02-17 19:00:00,262.82,4019.0,6619.0,5562.0,6698.0,0.0,2938.0,261.0
36212,2023-02-17 20:00:00,263.5,3961.0,6580.0,5566.0,6660.0,0.0,2736.0,265.0
36213,2023-02-17 21:00:00,257.26,3914.0,6515.0,5568.0,6672.0,0.0,3207.0,260.0
36214,2023-02-17 22:00:00,239.66,3769.0,5909.0,5567.0,5862.0,0.0,4953.0,257.0
36215,2023-02-17 23:00:00,249.36,3970.0,6610.0,5568.0,6035.0,0.0,4907.0,249.0
