Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40320,2023-08-08 00:00:00,213.54,2439.0,4107.0,5397.0,5479.0,0.0,2420.0,111.0
40321,2023-08-08 01:00:00,219.82,2541.0,4312.0,5400.0,5268.0,0.0,2573.0,107.0
40322,2023-08-08 02:00:00,211.31,2553.0,4305.0,5407.0,4128.0,0.0,4517.0,106.0
40323,2023-08-08 03:00:00,208.26,2569.0,4166.0,5413.0,4035.0,15.0,4761.0,104.0
40324,2023-08-08 04:00:00,203.91,2588.0,4284.0,5412.0,4259.0,165.0,5141.0,108.0
40325,2023-08-08 05:00:00,188.98,2538.0,4263.0,5412.0,6329.0,410.0,4654.0,112.0
40326,2023-08-08 06:00:00,187.32,2489.0,4174.0,5296.0,6319.0,809.0,4350.0,107.0
40327,2023-08-08 07:00:00,177.42,2387.0,3939.0,5342.0,5903.0,1295.0,4867.0,110.0
40328,2023-08-08 08:00:00,197.09,2454.0,4126.0,5138.0,4164.0,1947.0,4153.0,110.0
40329,2023-08-08 09:00:00,206.87,2444.0,4127.0,5096.0,4287.0,2317.0,2642.0,111.0
40330,2023-08-08 10:00:00,222.4,2589.0,4226.0,3825.0,4857.0,2584.0,2139.0,112.0
40331,2023-08-08 11:00:00,235.66,2905.0,4058.0,2579.0,5325.0,2691.0,2279.0,111.0
40332,2023-08-08 12:00:00,218.37,2526.0,4132.0,2569.0,6284.0,2473.0,2233.0,116.0
40333,2023-08-08 13:00:00,221.49,2531.0,4193.0,2662.0,7317.0,2167.0,1219.0,129.0
40334,2023-08-08 14:00:00,237.95,2896.0,4339.0,2684.0,7901.0,1575.0,782.0,138.0
40335,2023-08-08 15:00:00,256.64,3339.0,4566.0,2698.0,8120.0,828.0,890.0,138.0
40336,2023-08-08 16:00:00,259.76,3421.0,4732.0,2697.0,8786.0,243.0,845.0,139.0
40337,2023-08-08 17:00:00,261.73,3483.0,4827.0,2708.0,8895.0,15.0,989.0,132.0
40338,2023-08-08 18:00:00,266.26,3399.0,4715.0,2708.0,8405.0,0.0,813.0,135.0
40339,2023-08-08 19:00:00,281.02,3545.0,4624.0,2709.0,7970.0,0.0,345.0,130.0
40340,2023-08-08 20:00:00,291.74,3666.0,4760.0,2708.0,7716.0,0.0,175.0,127.0
40341,2023-08-08 21:00:00,304.81,3610.0,4754.0,2705.0,6734.0,0.0,162.0,129.0
40342,2023-08-08 22:00:00,314.08,3874.0,4867.0,2705.0,6345.0,0.0,488.0,126.0
40343,2023-08-08 23:00:00,305.03,3807.0,4767.0,2707.0,5974.0,0.0,1230.0,113.0
