Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36288,2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,54.55,606.0,1149.0,6787.0,39.0,2493.0,157.0
36289,2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,53.02,606.0,1144.0,7442.0,19.0,2413.0,154.0
36290,2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,52.42,604.0,1146.0,7786.0,9.0,2406.0,159.0
36291,2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,49.58,556.0,1149.0,8256.0,8.0,2383.0,156.0
36292,2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,51.03,555.0,1145.0,7598.0,2.0,2383.0,157.0
36293,2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,52.58,554.0,1146.0,7175.0,0.0,2222.0,157.0
36294,2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,54.3,557.0,1147.0,6607.0,4.0,2156.0,154.0
36295,2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,55.78,581.0,1145.0,6383.0,6.0,2141.0,150.0
36296,2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,57.31,582.0,1147.0,5851.0,3.0,2189.0,150.0
36297,2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,59.08,583.0,1146.0,5443.0,3.0,2091.0,147.0
36298,2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,58.93,583.0,1140.0,5380.0,4.0,2212.0,150.0
36299,2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,58.26,582.0,1146.0,5427.0,4.0,2297.0,150.0
36300,2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,57.35,585.0,1144.0,5636.0,2.0,2324.0,147.0
36301,2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,55.78,587.0,1143.0,6015.0,8.0,2389.0,145.0
36302,2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,54.32,588.0,1145.0,6738.0,3.0,2390.0,155.0
36303,2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,51.62,587.0,1154.0,7824.0,4.0,2426.0,159.0
36304,2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,50.63,587.0,1155.0,8346.0,16.0,2392.0,160.0
36305,2023-02-21 17:00:00,2024-07-17 00:00:00,3.1,51.47,585.0,1155.0,7767.0,40.0,2467.0,158.0
36306,2023-02-21 18:00:00,2024-07-17 00:00:00,3.1,53.41,586.0,1153.0,6863.0,64.0,2543.0,158.0
36307,2023-02-21 19:00:00,2024-07-17 00:00:00,3.1,54.28,584.0,1152.0,6481.0,55.0,2565.0,158.0
36308,2023-02-21 20:00:00,2024-07-17 00:00:00,3.1,55.32,586.0,1153.0,6156.0,72.0,2566.0,159.0
36309,2023-02-21 21:00:00,2024-07-17 00:00:00,3.1,54.82,585.0,1154.0,6216.0,79.0,2590.0,156.0
36310,2023-02-21 22:00:00,2024-07-17 00:00:00,3.1,55.8,584.0,1154.0,6024.0,69.0,2569.0,162.0
36311,2023-02-21 23:00:00,2024-07-17 00:00:00,3.1,58.91,585.0,1155.0,5899.0,63.0,2399.0,193.0
