Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,32.67,5.0,0.0,13231.0,75.0,28.0,168.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,32.32,5.0,0.0,13393.0,64.0,84.0,165.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,31.98,5.0,0.0,13405.0,66.0,274.0,164.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,31.55,5.0,0.0,13491.0,42.0,583.0,166.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,31.13,5.0,0.0,13569.0,24.0,806.0,165.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,30.47,5.0,0.0,13613.0,6.0,1205.0,163.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,30.55,5.0,0.0,13117.0,6.0,1066.0,156.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,30.37,5.0,0.0,12814.0,2.0,1163.0,152.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,30.66,6.0,0.0,12841.0,4.0,1035.0,154.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,30.41,5.0,0.0,12612.0,13.0,1138.0,150.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,31.11,5.0,0.0,12673.0,0.0,659.0,151.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,31.81,5.0,0.0,12614.0,0.0,254.0,152.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,32.01,5.0,0.0,12563.0,0.0,121.0,151.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,31.92,5.0,0.0,12303.0,0.0,338.0,153.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,32.73,5.0,0.0,11932.0,0.0,10.0,153.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,32.59,5.0,0.0,11760.0,2.0,4.0,148.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,33.19,5.0,0.0,11419.0,3.0,1.0,154.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,33.2,5.0,0.0,11306.0,3.0,13.0,153.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,33.19,5.0,0.0,11124.0,2.0,5.0,150.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,33.37,5.0,0.0,11174.0,2.0,10.0,154.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,33.18,5.0,0.0,11091.0,1.0,21.0,150.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,33.21,5.0,0.0,11252.0,2.0,2.0,152.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,33.12,5.0,0.0,11447.0,2.0,56.0,155.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,32.31,6.0,0.0,12457.0,1.0,4.0,151.0
