Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,42.32,838.0,1157.0,7031.0,15.0,199.0,152.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,37.73,836.0,1157.0,8040.0,1.0,344.0,153.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,35.22,835.0,1157.0,8866.0,0.0,227.0,151.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,35.05,834.0,1157.0,8999.0,0.0,188.0,154.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,36.07,837.0,1159.0,8760.0,0.0,70.0,150.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,37.93,836.0,1160.0,8243.0,0.0,41.0,150.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,40.33,835.0,1159.0,7642.0,0.0,26.0,151.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,47.22,829.0,1161.0,6163.0,0.0,31.0,151.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,49.9,829.0,1161.0,5663.0,0.0,31.0,146.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,54.09,829.0,1161.0,5098.0,0.0,18.0,149.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,55.08,829.0,1161.0,4931.0,0.0,35.0,147.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,55.46,829.0,1159.0,4915.0,0.0,14.0,148.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,54.93,828.0,1162.0,4980.0,0.0,9.0,148.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,52.21,830.0,1161.0,5340.0,0.0,13.0,146.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,47.05,830.0,1161.0,6173.0,0.0,12.0,147.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,35.98,840.0,1162.0,8870.0,0.0,27.0,151.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,33.26,837.0,1161.0,9636.0,2.0,20.0,144.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,34.45,838.0,1163.0,9212.0,13.0,35.0,144.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,35.88,837.0,1162.0,8808.0,30.0,48.0,150.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,37.11,837.0,1161.0,8395.0,31.0,66.0,148.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,37.91,835.0,1161.0,8138.0,31.0,95.0,149.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,39.51,836.0,1161.0,7724.0,27.0,141.0,152.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,39.63,835.0,1160.0,7618.0,21.0,189.0,150.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,41.02,837.0,1157.0,7323.0,14.0,237.0,155.0
