Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,374.38,9475.0,22094.0,6641.0,0.0,2114.0,936.0,0.0,354.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,390.88,9649.0,22184.0,6659.0,0.0,1394.0,39.0,0.0,350.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,395.58,9103.0,22008.0,6692.0,0.0,421.0,1.0,0.0,334.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,393.07,8308.0,20168.0,6681.0,0.0,47.0,0.0,0.0,337.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,386.95,7609.0,17341.0,6684.0,0.0,56.0,1.0,0.0,339.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,383.99,7275.0,15089.0,6688.0,0.0,53.0,0.0,0.0,336.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,379.68,6974.0,13922.0,6705.0,0.0,99.0,0.0,0.0,337.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,368.33,6199.0,13914.0,6706.0,0.0,139.0,0.0,0.0,339.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,360.45,5659.0,13626.0,6715.0,0.0,119.0,0.0,0.0,336.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,357.09,5450.0,13504.0,6714.0,0.0,127.0,0.0,0.0,334.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,360.31,5654.0,13731.0,6735.0,0.0,81.0,1.0,0.0,295.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,366.72,6090.0,13942.0,6725.0,0.0,65.0,29.0,0.0,287.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,367.34,6422.0,14536.0,6734.0,0.0,79.0,315.0,0.0,279.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,355.82,6475.0,14675.0,6729.0,0.0,63.0,1304.0,0.0,253.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,348.98,6734.0,15181.0,6714.0,0.0,104.0,2194.0,0.0,257.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,353.65,7098.0,16615.0,6706.0,0.0,77.0,2309.0,0.0,269.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,356.64,7690.0,17564.0,6692.0,0.0,64.0,2770.0,0.0,278.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,365.03,8756.0,19063.0,6686.0,0.0,105.0,3111.0,0.0,292.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,368.77,9406.0,20538.0,6685.0,0.0,337.0,3181.0,0.0,279.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,366.8,9681.0,21206.0,6685.0,0.0,1002.0,3021.0,0.0,256.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,346.95,8786.0,21067.0,6683.0,0.0,2387.0,2953.0,0.0,249.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,332.33,7651.0,20714.0,6687.0,0.0,2804.0,2877.0,0.0,239.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,330.3,7244.0,19871.0,6685.0,0.0,2714.0,2597.0,0.0,248.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,338.55,7415.0,19469.0,6687.0,0.0,2720.0,1832.0,0.0,286.0
