UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-02 00:00:00,3225.0,17157.0,5012.0,0.0,2441.0,102.0,0.0,280.0
2023-03-02 01:00:00,3452.0,17267.0,5026.0,0.0,2679.0,2.0,0.0,278.0
2023-03-02 02:00:00,3255.0,17059.0,5028.0,0.0,2526.0,0.0,0.0,277.0
2023-03-02 03:00:00,3224.0,16904.0,5031.0,0.0,1779.0,1.0,0.0,280.0
2023-03-02 04:00:00,2901.0,16184.0,5056.0,0.0,1159.0,1.0,0.0,276.0
2023-03-02 05:00:00,2654.0,14392.0,5063.0,0.0,953.0,1.0,0.0,274.0
2023-03-02 06:00:00,2508.0,13301.0,5068.0,0.0,998.0,1.0,0.0,278.0
2023-03-02 07:00:00,2243.0,12880.0,5066.0,0.0,985.0,0.0,0.0,275.0
2023-03-02 08:00:00,2043.0,12663.0,5074.0,0.0,979.0,1.0,0.0,271.0
2023-03-02 09:00:00,1860.0,12569.0,5064.0,0.0,979.0,0.0,0.0,268.0
2023-03-02 10:00:00,1978.0,12104.0,5102.0,0.0,996.0,1.0,0.0,270.0
2023-03-02 11:00:00,1916.0,12571.0,5116.0,0.0,1085.0,1.0,0.0,261.0
2023-03-02 12:00:00,2166.0,13306.0,5109.0,0.0,1352.0,1.0,0.0,264.0
2023-03-02 13:00:00,2760.0,14039.0,5094.0,0.0,1527.0,91.0,0.0,259.0
2023-03-02 14:00:00,2395.0,14128.0,5094.0,0.0,1558.0,690.0,0.0,255.0
2023-03-02 15:00:00,2502.0,14772.0,5032.0,9.0,1313.0,933.0,0.0,260.0
2023-03-02 16:00:00,2874.0,15205.0,5008.0,49.0,844.0,1168.0,0.0,272.0
2023-03-02 17:00:00,3134.0,15069.0,4994.0,4.0,737.0,1499.0,0.0,276.0
2023-03-02 18:00:00,2879.0,15677.0,4991.0,0.0,598.0,1597.0,0.0,276.0
2023-03-02 19:00:00,2841.0,15955.0,4988.0,0.0,473.0,1508.0,0.0,271.0
2023-03-02 20:00:00,2834.0,16179.0,5002.0,0.0,583.0,1194.0,0.0,263.0
2023-03-02 21:00:00,2669.0,16381.0,5011.0,0.0,759.0,916.0,0.0,262.0
2023-03-02 22:00:00,2832.0,16700.0,5020.0,0.0,692.0,525.0,0.0,260.0
2023-03-02 23:00:00,2933.0,16777.0,5026.0,0.0,1093.0,215.0,0.0,263.0
