UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-13 00:00:00,7025.0,21087.0,5797.0,0.0,2024.0,97.0,0.0,239.0
2023-09-13 01:00:00,6507.0,21191.0,5795.0,0.0,1914.0,0.0,0.0,234.0
2023-09-13 02:00:00,6741.0,20110.0,5800.0,0.0,957.0,0.0,0.0,239.0
2023-09-13 03:00:00,6391.0,18473.0,5813.0,0.0,468.0,1.0,0.0,227.0
2023-09-13 04:00:00,5496.0,16306.0,5820.0,0.0,423.0,0.0,0.0,213.0
2023-09-13 05:00:00,5122.0,14778.0,5834.0,0.0,414.0,0.0,0.0,211.0
2023-09-13 06:00:00,5014.0,14019.0,5839.0,0.0,206.0,0.0,0.0,208.0
2023-09-13 07:00:00,4425.0,14081.0,5843.0,0.0,199.0,0.0,0.0,211.0
2023-09-13 08:00:00,3903.0,13990.0,5851.0,0.0,189.0,0.0,0.0,208.0
2023-09-13 09:00:00,3793.0,13901.0,5845.0,0.0,182.0,0.0,0.0,206.0
2023-09-13 10:00:00,4035.0,14315.0,5850.0,0.0,169.0,1.0,0.0,204.0
2023-09-13 11:00:00,5278.0,14666.0,5851.0,0.0,157.0,1.0,0.0,208.0
2023-09-13 12:00:00,5530.0,15040.0,5851.0,0.0,181.0,48.0,0.0,211.0
2023-09-13 13:00:00,5602.0,14683.0,5843.0,0.0,143.0,856.0,0.0,212.0
2023-09-13 14:00:00,5514.0,14685.0,5830.0,0.0,188.0,2010.0,0.0,215.0
2023-09-13 15:00:00,5877.0,15374.0,5819.0,0.0,174.0,2608.0,0.0,215.0
2023-09-13 16:00:00,6400.0,16674.0,5806.0,0.0,142.0,3188.0,0.0,213.0
2023-09-13 17:00:00,6625.0,18366.0,5796.0,0.0,319.0,3364.0,0.0,217.0
2023-09-13 18:00:00,7229.0,19985.0,5796.0,0.0,455.0,3142.0,0.0,219.0
2023-09-13 19:00:00,7202.0,20696.0,5789.0,0.0,1075.0,2743.0,0.0,224.0
2023-09-13 20:00:00,6989.0,21222.0,5789.0,0.0,1530.0,2318.0,0.0,237.0
2023-09-13 21:00:00,6794.0,21206.0,5800.0,0.0,2048.0,1759.0,0.0,241.0
2023-09-13 22:00:00,6726.0,21236.0,5808.0,0.0,2330.0,1065.0,0.0,267.0
2023-09-13 23:00:00,6325.0,20997.0,5812.0,0.0,2498.0,328.0,0.0,280.0
