UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-08 00:00:00,5469.0,21471.0,5832.0,0.0,2028.0,649.0,0.0,264.0
2023-06-08 01:00:00,5499.0,21372.0,5849.0,0.0,851.0,51.0,0.0,274.0
2023-06-08 02:00:00,5506.0,20911.0,5845.0,0.0,436.0,1.0,0.0,269.0
2023-06-08 03:00:00,5389.0,19223.0,5857.0,0.0,251.0,0.0,0.0,256.0
2023-06-08 04:00:00,4752.0,16564.0,5862.0,0.0,201.0,1.0,0.0,276.0
2023-06-08 05:00:00,4564.0,14770.0,5862.0,0.0,201.0,1.0,0.0,287.0
2023-06-08 06:00:00,3932.0,13857.0,5866.0,0.0,189.0,1.0,0.0,293.0
2023-06-08 07:00:00,4053.0,13164.0,5869.0,0.0,109.0,1.0,0.0,297.0
2023-06-08 08:00:00,3909.0,12592.0,5872.0,0.0,135.0,0.0,0.0,306.0
2023-06-08 09:00:00,3749.0,12376.0,5873.0,0.0,134.0,0.0,0.0,313.0
2023-06-08 10:00:00,3771.0,12781.0,5880.0,0.0,97.0,1.0,0.0,316.0
2023-06-08 11:00:00,3778.0,13639.0,5884.0,0.0,104.0,26.0,0.0,321.0
2023-06-08 12:00:00,3864.0,14544.0,5883.0,0.0,122.0,463.0,0.0,324.0
2023-06-08 13:00:00,4017.0,14498.0,5877.0,0.0,122.0,1587.0,0.0,317.0
2023-06-08 14:00:00,4073.0,14764.0,5872.0,0.0,196.0,2547.0,0.0,318.0
2023-06-08 15:00:00,4180.0,15461.0,5867.0,0.0,227.0,3295.0,0.0,323.0
2023-06-08 16:00:00,5167.0,16247.0,5854.0,0.0,236.0,3607.0,0.0,331.0
2023-06-08 17:00:00,5640.0,17899.0,5850.0,0.0,272.0,3574.0,0.0,332.0
2023-06-08 18:00:00,5947.0,19588.0,5848.0,0.0,321.0,3394.0,0.0,335.0
2023-06-08 19:00:00,6226.0,20256.0,5855.0,0.0,866.0,3249.0,0.0,332.0
2023-06-08 20:00:00,5843.0,20608.0,5946.0,0.0,1718.0,3123.0,0.0,330.0
2023-06-08 21:00:00,5762.0,20563.0,6023.0,0.0,2084.0,2927.0,0.0,327.0
2023-06-08 22:00:00,5800.0,20622.0,6029.0,0.0,2211.0,2549.0,0.0,332.0
2023-06-08 23:00:00,5757.0,20518.0,6031.0,0.0,2160.0,1804.0,0.0,334.0
