Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,360.06,542.0,2185.0,985.0,378.0,201.0,0.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,375.77,543.0,2179.0,985.0,370.0,5.0,0.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,386.24,536.0,2157.0,986.0,241.0,0.0,0.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,387.26,419.0,2165.0,984.0,95.0,0.0,0.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,375.46,270.0,2133.0,986.0,17.0,0.0,0.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,364.41,244.0,1925.0,987.0,15.0,0.0,0.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,355.28,247.0,1697.0,984.0,17.0,0.0,0.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,354.24,244.0,1680.0,984.0,15.0,0.0,0.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,353.89,243.0,1676.0,985.0,14.0,0.0,0.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,354.55,248.0,1673.0,986.0,13.0,0.0,0.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,357.03,247.0,1726.0,985.0,12.0,0.0,0.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,356.94,247.0,1743.0,986.0,12.0,7.0,0.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,338.64,246.0,1720.0,986.0,14.0,178.0,0.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,310.9,248.0,1704.0,987.0,13.0,499.0,0.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,308.72,291.0,1839.0,986.0,12.0,706.0,0.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,331.06,411.0,2012.0,984.0,12.0,710.0,0.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,338.79,461.0,2121.0,987.0,13.0,735.0,0.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,325.61,340.0,2183.0,986.0,119.0,648.0,0.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,327.73,343.0,2284.0,984.0,84.0,719.0,0.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,336.18,345.0,2453.0,987.0,101.0,662.0,0.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,333.99,350.0,2457.0,984.0,161.0,646.0,0.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,346.39,466.0,2401.0,983.0,126.0,651.0,0.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,340.8,369.0,2445.0,984.0,144.0,583.0,0.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,344.47,337.0,2487.0,984.0,161.0,479.0,0.0
