Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,333.95,649.0,1689.0,991.0,20.0,0.0,1.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,333.94,650.0,1720.0,993.0,22.0,0.0,0.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,335.43,655.0,1746.0,990.0,19.0,0.0,0.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,335.24,658.0,1729.0,992.0,21.0,0.0,0.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,334.46,656.0,1641.0,990.0,19.0,0.0,0.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,334.2,659.0,1600.0,991.0,20.0,0.0,0.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,335.3,676.0,1524.0,991.0,23.0,0.0,0.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,335.42,676.0,1516.0,992.0,20.0,0.0,0.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,328.72,675.0,1524.0,989.0,88.0,0.0,0.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,321.05,672.0,1523.0,992.0,159.0,0.0,0.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,316.97,681.0,1615.0,990.0,232.0,0.0,0.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,323.89,727.0,1757.0,992.0,237.0,0.0,0.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,321.89,777.0,1903.0,990.0,352.0,0.0,0.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,326.78,837.0,2006.0,990.0,371.0,14.0,0.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,307.73,785.0,1795.0,991.0,321.0,205.0,0.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,302.48,721.0,1619.0,992.0,38.0,422.0,0.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,299.98,696.0,1361.0,990.0,22.0,373.0,0.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,299.63,670.0,1284.0,992.0,22.0,317.0,0.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,307.01,666.0,1347.0,990.0,21.0,248.0,0.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,315.3,669.0,1461.0,992.0,21.0,184.0,0.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,320.66,670.0,1534.0,992.0,23.0,139.0,0.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,324.77,672.0,1540.0,990.0,21.0,104.0,0.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,333.95,680.0,1514.0,992.0,20.0,19.0,0.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,347.41,769.0,1534.0,991.0,22.0,0.0,0.0
