Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,232.88,189.0,1089.0,991.0,78.0,0.0,0.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,237.24,190.0,1164.0,993.0,77.0,0.0,0.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,236.73,191.0,1165.0,990.0,88.0,0.0,0.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,225.65,188.0,1083.0,992.0,146.0,0.0,0.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,222.5,192.0,1017.0,991.0,147.0,0.0,0.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,222.61,191.0,977.0,992.0,116.0,0.0,0.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,231.0,190.0,992.0,991.0,41.0,0.0,0.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,234.02,192.0,980.0,992.0,9.0,0.0,0.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,229.75,189.0,922.0,992.0,7.0,0.0,0.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,228.38,191.0,894.0,990.0,9.0,0.0,0.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,230.5,191.0,929.0,993.0,8.0,0.0,0.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,234.12,191.0,982.0,990.0,9.0,0.0,0.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,238.41,191.0,1051.0,991.0,7.0,0.0,0.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,241.72,190.0,1145.0,993.0,9.0,13.0,0.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,238.54,189.0,1161.0,990.0,9.0,54.0,0.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,219.02,192.0,1031.0,992.0,7.0,186.0,0.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,213.66,191.0,1034.0,991.0,9.0,245.0,0.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,202.61,190.0,959.0,991.0,9.0,315.0,0.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,184.29,190.0,830.0,992.0,9.0,429.0,0.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,175.38,191.0,805.0,991.0,7.0,532.0,0.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,172.23,192.0,801.0,992.0,9.0,574.0,0.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,183.88,190.0,880.0,991.0,9.0,486.0,0.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,224.62,190.0,1074.0,992.0,7.0,149.0,0.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,249.13,192.0,1260.0,991.0,12.0,2.0,0.0
