Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,368.88,468.0,1456.0,991.0,98.0,0.0,0.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,359.36,465.0,1432.0,993.0,168.0,0.0,0.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,360.94,468.0,1469.0,992.0,174.0,0.0,1.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,360.68,467.0,1482.0,992.0,179.0,0.0,0.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,362.04,468.0,1480.0,992.0,167.0,0.0,0.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,360.05,466.0,1442.0,992.0,168.0,0.0,0.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,358.84,468.0,1427.0,992.0,176.0,0.0,0.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,366.66,469.0,1448.0,991.0,116.0,0.0,0.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,370.04,463.0,1504.0,992.0,97.0,0.0,0.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,381.17,469.0,1556.0,992.0,25.0,0.0,0.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,379.7,468.0,1571.0,992.0,41.0,0.0,0.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,373.11,468.0,1562.0,991.0,97.0,0.0,0.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,371.46,471.0,1645.0,992.0,143.0,0.0,0.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,358.99,467.0,1625.0,991.0,232.0,21.0,0.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,343.7,470.0,1514.0,993.0,217.0,156.0,0.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,331.39,469.0,1314.0,992.0,62.0,355.0,0.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,330.81,472.0,1191.0,991.0,25.0,339.0,0.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,354.8,470.0,1335.0,992.0,25.0,164.0,0.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,361.89,468.0,1384.0,993.0,25.0,113.0,0.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,371.56,471.0,1481.0,992.0,26.0,64.0,0.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,373.43,471.0,1496.0,993.0,25.0,52.0,0.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,376.0,473.0,1504.0,992.0,25.0,35.0,0.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,377.72,468.0,1523.0,993.0,25.0,18.0,0.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,381.68,472.0,1558.0,992.0,25.0,0.0,0.0
