Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,262.86,191.0,1556.0,991.0,8.0,0.0,3.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,260.54,191.0,1492.0,992.0,7.0,0.0,5.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,259.94,193.0,1464.0,990.0,6.0,0.0,4.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,254.82,190.0,1368.0,992.0,8.0,0.0,4.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,250.47,191.0,1269.0,991.0,7.0,0.0,3.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,240.9,191.0,1084.0,991.0,7.0,0.0,4.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,244.99,191.0,1167.0,994.0,7.0,0.0,3.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,244.32,190.0,1152.0,992.0,7.0,0.0,4.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,244.92,191.0,1163.0,990.0,7.0,0.0,1.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,246.82,191.0,1206.0,992.0,7.0,0.0,0.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,247.13,191.0,1208.0,990.0,7.0,0.0,0.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,246.14,190.0,1199.0,993.0,7.0,0.0,0.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,240.23,192.0,1074.0,990.0,7.0,0.0,1.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,243.18,191.0,1139.0,993.0,8.0,3.0,3.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,243.76,190.0,1204.0,990.0,9.0,31.0,3.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,237.26,191.0,1175.0,992.0,9.0,80.0,2.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,248.61,252.0,1179.0,993.0,7.0,94.0,0.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,251.2,304.0,1100.0,991.0,8.0,137.0,0.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,250.87,305.0,1093.0,989.0,9.0,140.0,0.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,252.84,300.0,1114.0,993.0,7.0,118.0,0.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,249.12,297.0,1086.0,990.0,58.0,88.0,0.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,255.4,298.0,1135.0,992.0,75.0,31.0,0.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,259.18,297.0,1172.0,993.0,74.0,8.0,0.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,257.32,299.0,1242.0,989.0,139.0,0.0,0.0
