Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,339.47,191.0,1563.0,991.0,8.0,0.0,0.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,335.94,190.0,1503.0,991.0,8.0,0.0,0.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,329.37,189.0,1396.0,991.0,8.0,0.0,0.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,326.84,190.0,1351.0,991.0,7.0,0.0,0.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,316.63,189.0,1206.0,991.0,8.0,0.0,0.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,308.42,189.0,1101.0,992.0,9.0,0.0,0.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,303.6,190.0,1039.0,992.0,9.0,0.0,0.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,299.32,190.0,986.0,991.0,8.0,0.0,0.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,296.14,189.0,953.0,991.0,8.0,0.0,0.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,300.28,190.0,997.0,991.0,8.0,0.0,0.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,300.19,190.0,996.0,991.0,8.0,0.0,0.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,302.9,190.0,1026.0,990.0,8.0,0.0,0.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,302.84,190.0,1027.0,992.0,7.0,0.0,0.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,294.01,190.0,1012.0,990.0,8.0,68.0,0.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,242.55,190.0,828.0,992.0,8.0,426.0,0.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,221.11,188.0,775.0,991.0,8.0,637.0,0.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,226.91,191.0,824.0,990.0,8.0,636.0,0.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,239.32,190.0,932.0,991.0,7.0,603.0,0.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,241.38,190.0,926.0,990.0,7.0,568.0,0.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,246.95,190.0,956.0,991.0,8.0,528.0,0.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,254.02,189.0,1018.0,990.0,8.0,506.0,0.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,265.12,190.0,1071.0,991.0,6.0,427.0,0.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,304.7,189.0,1250.0,993.0,9.0,138.0,0.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,336.64,202.0,1485.0,990.0,9.0,4.0,0.0
