Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,368.49,651.0,1013.0,993.0,183.0,0.0,0.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,358.19,650.0,929.0,992.0,237.0,0.0,0.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,360.86,651.0,900.0,993.0,204.0,0.0,0.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,367.9,649.0,835.0,993.0,122.0,0.0,0.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,372.02,647.0,780.0,993.0,70.0,0.0,0.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,376.31,653.0,711.0,993.0,25.0,0.0,0.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,375.01,652.0,691.0,993.0,26.0,0.0,0.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,374.55,650.0,686.0,991.0,27.0,0.0,0.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,373.53,646.0,687.0,993.0,27.0,0.0,0.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,373.47,647.0,685.0,994.0,27.0,0.0,0.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,374.51,652.0,684.0,994.0,26.0,0.0,0.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,374.64,650.0,688.0,992.0,26.0,0.0,0.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,378.79,654.0,856.0,993.0,55.0,0.0,0.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,375.01,654.0,914.0,992.0,97.0,6.0,0.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,364.99,734.0,762.0,993.0,30.0,214.0,0.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,336.74,741.0,689.0,992.0,31.0,452.0,0.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,328.13,702.0,704.0,993.0,31.0,480.0,0.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,323.98,647.0,730.0,993.0,31.0,441.0,0.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,340.51,650.0,752.0,993.0,31.0,298.0,0.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,339.94,648.0,689.0,993.0,30.0,269.0,0.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,339.22,648.0,676.0,993.0,31.0,269.0,1.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,338.02,650.0,674.0,993.0,27.0,285.0,0.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,352.06,646.0,730.0,993.0,25.0,186.0,0.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,372.0,668.0,850.0,991.0,108.0,16.0,0.0
