Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,316.21,754.0,2180.0,991.0,304.0,134.0,0.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,325.3,752.0,2118.0,988.0,297.0,11.0,0.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,321.91,728.0,2010.0,986.0,305.0,0.0,0.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,298.29,502.0,1959.0,989.0,259.0,0.0,0.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,306.01,435.0,1892.0,988.0,53.0,0.0,0.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,305.5,436.0,1721.0,986.0,26.0,0.0,0.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,302.68,439.0,1568.0,989.0,23.0,0.0,0.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,300.79,428.0,1554.0,987.0,24.0,0.0,0.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,303.66,432.0,1656.0,988.0,23.0,0.0,0.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,303.01,436.0,1603.0,988.0,24.0,0.0,0.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,302.3,437.0,1551.0,987.0,22.0,0.0,0.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,299.59,436.0,1519.0,991.0,24.0,12.0,0.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,282.15,434.0,1490.0,990.0,23.0,186.0,0.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,254.61,435.0,1409.0,990.0,21.0,491.0,0.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,239.67,439.0,1401.0,988.0,24.0,703.0,0.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,232.86,435.0,1386.0,989.0,19.0,793.0,0.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,236.22,435.0,1514.0,989.0,21.0,812.0,0.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,251.49,505.0,1672.0,988.0,20.0,801.0,0.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,254.44,538.0,1735.0,987.0,74.0,796.0,0.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,270.0,623.0,1818.0,987.0,83.0,734.0,0.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,278.79,662.0,1899.0,986.0,88.0,690.0,0.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,279.93,656.0,1961.0,990.0,98.0,668.0,0.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,288.29,744.0,1876.0,985.0,160.0,604.0,0.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,307.44,857.0,1796.0,990.0,188.0,449.0,0.0
