Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,300.93,590.0,2200.0,980.0,374.0,51.0,0.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,295.25,522.0,2134.0,979.0,375.0,8.0,0.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,289.82,426.0,2154.0,979.0,308.0,0.0,0.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,294.68,433.0,1965.0,979.0,207.0,0.0,0.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,301.72,432.0,1833.0,978.0,93.0,0.0,0.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,300.99,434.0,1610.0,981.0,50.0,0.0,0.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,302.58,433.0,1559.0,980.0,22.0,0.0,0.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,302.97,426.0,1629.0,980.0,23.0,0.0,0.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,302.24,428.0,1587.0,981.0,23.0,0.0,0.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,303.25,428.0,1628.0,981.0,22.0,0.0,0.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,304.01,434.0,1622.0,982.0,21.0,0.0,0.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,305.2,433.0,1704.0,983.0,22.0,2.0,0.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,298.9,434.0,1734.0,984.0,20.0,78.0,0.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,278.33,437.0,1672.0,982.0,21.0,304.0,0.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,259.54,433.0,1612.0,982.0,21.0,518.0,0.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,253.42,435.0,1714.0,983.0,20.0,655.0,0.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,250.27,432.0,1773.0,983.0,21.0,724.0,0.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,254.0,431.0,1941.0,982.0,21.0,742.0,0.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,260.34,433.0,2108.0,982.0,19.0,718.0,0.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,266.77,432.0,2298.0,980.0,21.0,687.0,0.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,274.71,463.0,2439.0,979.0,19.0,666.0,0.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,283.98,530.0,2455.0,980.0,34.0,618.0,0.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,283.78,533.0,2431.0,980.0,119.0,534.0,0.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,286.32,537.0,2380.0,979.0,188.0,417.0,0.0
