Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,360.69,645.0,1001.0,993.0,236.0,0.0,0.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,352.59,647.0,992.0,991.0,308.0,0.0,0.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,362.47,647.0,1034.0,992.0,237.0,0.0,0.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,368.69,645.0,1060.0,993.0,190.0,0.0,0.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,383.04,634.0,1093.0,991.0,74.0,0.0,1.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,391.06,641.0,1107.0,992.0,23.0,0.0,0.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,389.79,644.0,1067.0,994.0,24.0,0.0,1.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,390.34,645.0,1056.0,990.0,23.0,0.0,2.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,392.4,647.0,1120.0,993.0,24.0,0.0,2.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,394.11,646.0,1159.0,991.0,23.0,0.0,3.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,396.97,649.0,1239.0,993.0,21.0,0.0,1.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,385.57,646.0,1384.0,992.0,151.0,0.0,0.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,368.85,672.0,1467.0,992.0,369.0,0.0,1.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,370.07,721.0,1476.0,990.0,387.0,41.0,1.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,362.46,723.0,1328.0,993.0,66.0,409.0,0.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,322.8,702.0,961.0,993.0,25.0,697.0,0.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,303.43,641.0,848.0,991.0,24.0,750.0,0.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,287.31,540.0,843.0,993.0,24.0,738.0,0.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,285.37,527.0,830.0,993.0,24.0,725.0,1.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,284.61,531.0,816.0,992.0,24.0,733.0,1.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,285.8,527.0,835.0,991.0,24.0,726.0,1.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,289.91,531.0,824.0,993.0,24.0,673.0,2.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,308.33,507.0,832.0,991.0,24.0,418.0,0.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,340.3,454.0,1043.0,994.0,76.0,81.0,1.0
