Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,324.54,583.0,1613.0,992.0,17.0,0.0,1.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,312.74,584.0,1523.0,990.0,124.0,0.0,0.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,310.38,584.0,1536.0,992.0,149.0,0.0,0.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,309.39,581.0,1505.0,992.0,149.0,0.0,0.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,313.31,580.0,1443.0,991.0,97.0,0.0,0.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,322.48,583.0,1432.0,991.0,11.0,0.0,0.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,321.13,583.0,1342.0,990.0,11.0,0.0,0.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,321.65,582.0,1356.0,989.0,8.0,0.0,0.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,320.52,575.0,1416.0,994.0,13.0,0.0,0.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,317.72,604.0,1375.0,990.0,77.0,0.0,0.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,328.8,688.0,1434.0,990.0,92.0,0.0,0.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,335.06,808.0,1393.0,991.0,179.0,0.0,0.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,324.27,823.0,1511.0,990.0,329.0,0.0,0.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,319.98,816.0,1611.0,991.0,355.0,28.0,0.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,286.77,692.0,1468.0,991.0,252.0,325.0,0.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,253.29,516.0,1319.0,990.0,15.0,635.0,0.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,240.91,453.0,1269.0,990.0,4.0,662.0,0.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,240.83,454.0,1231.0,993.0,6.0,640.0,0.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,236.51,452.0,1142.0,992.0,7.0,646.0,0.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,233.98,454.0,1093.0,991.0,6.0,659.0,0.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,231.17,457.0,1040.0,989.0,10.0,671.0,0.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,242.15,460.0,1116.0,994.0,10.0,569.0,0.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,283.58,451.0,1307.0,991.0,13.0,152.0,0.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,301.36,525.0,1339.0,991.0,113.0,0.0,0.0
