UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-02 00:00:00,670.0,769.0,990.0,358.0,30.0,0.0
2023-04-02 01:00:00,685.0,765.0,992.0,375.0,0.0,0.0
2023-04-02 02:00:00,714.0,799.0,990.0,223.0,0.0,0.0
2023-04-02 03:00:00,770.0,771.0,992.0,72.0,0.0,0.0
2023-04-02 04:00:00,782.0,673.0,992.0,37.0,0.0,0.0
2023-04-02 05:00:00,781.0,551.0,991.0,38.0,0.0,0.0
2023-04-02 06:00:00,677.0,521.0,992.0,76.0,0.0,0.0
2023-04-02 07:00:00,546.0,557.0,992.0,103.0,0.0,0.0
2023-04-02 08:00:00,542.0,577.0,989.0,38.0,0.0,0.0
2023-04-02 09:00:00,542.0,551.0,994.0,36.0,0.0,0.0
2023-04-02 10:00:00,544.0,550.0,992.0,35.0,0.0,0.0
2023-04-02 11:00:00,545.0,581.0,990.0,35.0,0.0,0.0
2023-04-02 12:00:00,546.0,581.0,992.0,36.0,64.0,0.0
2023-04-02 13:00:00,550.0,490.0,991.0,36.0,526.0,0.0
2023-04-02 14:00:00,550.0,420.0,991.0,35.0,893.0,0.0
2023-04-02 15:00:00,549.0,422.0,992.0,37.0,932.0,0.0
2023-04-02 16:00:00,549.0,430.0,991.0,35.0,920.0,0.0
2023-04-02 17:00:00,548.0,473.0,991.0,35.0,926.0,0.0
2023-04-02 18:00:00,544.0,496.0,992.0,36.0,921.0,0.0
2023-04-02 19:00:00,547.0,489.0,990.0,35.0,926.0,0.0
2023-04-02 20:00:00,567.0,414.0,991.0,33.0,861.0,0.0
2023-04-02 21:00:00,504.0,413.0,990.0,34.0,715.0,0.0
2023-04-02 22:00:00,460.0,493.0,992.0,34.0,715.0,0.0
2023-04-02 23:00:00,570.0,573.0,992.0,200.0,382.0,0.0
