Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,326.72,710.0,2313.0,983.0,159.0,106.0,0.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,332.97,696.0,2278.0,982.0,155.0,9.0,0.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,326.09,629.0,2191.0,981.0,151.0,0.0,0.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,316.03,566.0,2008.0,984.0,154.0,0.0,0.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,300.1,445.0,1842.0,982.0,129.0,0.0,0.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,307.7,437.0,1786.0,982.0,22.0,0.0,0.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,304.73,434.0,1637.0,982.0,17.0,0.0,0.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,302.95,437.0,1553.0,983.0,20.0,0.0,0.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,300.94,434.0,1477.0,983.0,18.0,0.0,0.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,301.95,437.0,1500.0,982.0,19.0,0.0,0.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,304.64,438.0,1614.0,985.0,16.0,0.0,0.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,308.9,459.0,1682.0,982.0,16.0,5.0,0.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,300.31,487.0,1670.0,985.0,14.0,134.0,0.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,274.65,485.0,1685.0,982.0,16.0,444.0,0.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,255.58,484.0,1610.0,985.0,13.0,678.0,0.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,248.42,485.0,1625.0,983.0,15.0,796.0,0.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,249.52,482.0,1756.0,983.0,13.0,838.0,0.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,264.9,531.0,2023.0,985.0,14.0,796.0,0.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,277.3,648.0,2052.0,984.0,12.0,818.0,0.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,284.04,662.0,2236.0,981.0,13.0,792.0,0.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,291.8,693.0,2355.0,984.0,12.0,747.0,0.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,293.9,691.0,2418.0,984.0,48.0,690.0,0.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,282.53,583.0,2483.0,983.0,146.0,625.0,0.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,280.39,520.0,2489.0,984.0,250.0,451.0,0.0
