UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-05 00:00:00,299.0,1685.0,0.0,322.0,114.0,0.0
2023-05-05 01:00:00,314.0,1698.0,0.0,379.0,0.0,0.0
2023-05-05 02:00:00,312.0,1659.0,0.0,306.0,0.0,0.0
2023-05-05 03:00:00,311.0,1649.0,0.0,138.0,0.0,0.0
2023-05-05 04:00:00,264.0,1495.0,0.0,41.0,0.0,0.0
2023-05-05 05:00:00,192.0,1480.0,0.0,37.0,0.0,0.0
2023-05-05 06:00:00,191.0,1449.0,0.0,35.0,0.0,0.0
2023-05-05 07:00:00,190.0,1390.0,0.0,36.0,0.0,0.0
2023-05-05 08:00:00,191.0,1365.0,0.0,35.0,0.0,0.0
2023-05-05 09:00:00,191.0,1390.0,0.0,34.0,0.0,1.0
2023-05-05 10:00:00,191.0,1491.0,0.0,35.0,0.0,0.0
2023-05-05 11:00:00,224.0,1635.0,0.0,45.0,2.0,13.0
2023-05-05 12:00:00,290.0,1615.0,0.0,85.0,65.0,9.0
2023-05-05 13:00:00,300.0,1592.0,0.0,33.0,216.0,6.0
2023-05-05 14:00:00,296.0,1548.0,0.0,35.0,472.0,0.0
2023-05-05 15:00:00,255.0,1449.0,0.0,34.0,599.0,0.0
2023-05-05 16:00:00,254.0,1467.0,0.0,31.0,546.0,0.0
2023-05-05 17:00:00,291.0,1522.0,0.0,34.0,469.0,0.0
2023-05-05 18:00:00,302.0,1467.0,0.0,32.0,494.0,0.0
2023-05-05 19:00:00,302.0,1428.0,0.0,32.0,524.0,0.0
2023-05-05 20:00:00,298.0,1507.0,0.0,33.0,389.0,0.0
2023-05-05 21:00:00,297.0,1521.0,0.0,55.0,370.0,0.0
2023-05-05 22:00:00,297.0,1519.0,0.0,209.0,188.0,0.0
2023-05-05 23:00:00,297.0,1512.0,0.0,313.0,68.0,0.0
