Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,302.47,191.0,1333.0,990.0,220.0,0.0,0.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,308.23,195.0,1274.0,991.0,133.0,0.0,0.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,322.29,191.0,1288.0,991.0,12.0,0.0,0.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,317.85,193.0,1213.0,991.0,9.0,0.0,0.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,304.73,190.0,1051.0,990.0,10.0,0.0,0.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,302.92,193.0,1021.0,991.0,9.0,0.0,0.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,308.41,193.0,1088.0,992.0,8.0,0.0,0.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,311.79,193.0,1123.0,988.0,7.0,0.0,0.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,306.11,192.0,1059.0,989.0,9.0,0.0,0.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,307.11,192.0,1073.0,991.0,8.0,0.0,0.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,309.25,193.0,1097.0,991.0,8.0,0.0,0.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,306.91,192.0,1191.0,990.0,87.0,0.0,0.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,304.72,192.0,1260.0,990.0,148.0,4.0,0.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,292.52,191.0,1204.0,991.0,77.0,161.0,0.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,257.04,191.0,1002.0,991.0,7.0,455.0,0.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,231.46,193.0,902.0,989.0,8.0,687.0,0.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,220.59,191.0,848.0,991.0,7.0,768.0,0.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,239.01,191.0,947.0,989.0,8.0,631.0,0.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,248.58,198.0,955.0,990.0,8.0,529.0,0.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,273.09,286.0,916.0,990.0,7.0,416.0,0.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,292.76,339.0,945.0,992.0,7.0,342.0,0.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,318.08,341.0,1108.0,990.0,9.0,205.0,0.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,337.36,347.0,1234.0,989.0,7.0,109.0,0.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,344.91,348.0,1301.0,991.0,66.0,10.0,0.0
