UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-10 00:00:00,456.0,1354.0,0.0,249.0,53.0,0.0
2023-04-10 01:00:00,457.0,1503.0,0.0,288.0,0.0,0.0
2023-04-10 02:00:00,456.0,1488.0,0.0,295.0,0.0,0.0
2023-04-10 03:00:00,456.0,1449.0,0.0,292.0,0.0,0.0
2023-04-10 04:00:00,457.0,1349.0,0.0,285.0,0.0,0.0
2023-04-10 05:00:00,458.0,1270.0,0.0,286.0,0.0,0.0
2023-04-10 06:00:00,456.0,1369.0,0.0,164.0,0.0,0.0
2023-04-10 07:00:00,448.0,1412.0,0.0,147.0,0.0,0.0
2023-04-10 08:00:00,496.0,1417.0,0.0,144.0,0.0,0.0
2023-04-10 09:00:00,559.0,1418.0,0.0,146.0,0.0,0.0
2023-04-10 10:00:00,597.0,1532.0,0.0,146.0,0.0,0.0
2023-04-10 11:00:00,638.0,1693.0,0.0,145.0,0.0,0.0
2023-04-10 12:00:00,641.0,1796.0,0.0,146.0,110.0,1.0
2023-04-10 13:00:00,497.0,1513.0,0.0,141.0,583.0,0.0
2023-04-10 14:00:00,458.0,1223.0,0.0,140.0,809.0,0.0
2023-04-10 15:00:00,456.0,1071.0,0.0,141.0,860.0,0.0
2023-04-10 16:00:00,459.0,1020.0,0.0,141.0,895.0,0.0
2023-04-10 17:00:00,456.0,1016.0,0.0,141.0,866.0,0.0
2023-04-10 18:00:00,457.0,1021.0,0.0,142.0,851.0,0.0
2023-04-10 19:00:00,457.0,1017.0,0.0,141.0,867.0,0.0
2023-04-10 20:00:00,458.0,1062.0,0.0,137.0,805.0,0.0
2023-04-10 21:00:00,455.0,1107.0,0.0,136.0,780.0,0.0
2023-04-10 22:00:00,457.0,1130.0,0.0,138.0,704.0,0.0
2023-04-10 23:00:00,455.0,1228.0,0.0,154.0,405.0,0.0
