UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-08 00:00:00,458.0,1175.0,992.0,259.0,0.0,1.0
2023-02-08 01:00:00,459.0,1189.0,992.0,240.0,0.0,1.0
2023-02-08 02:00:00,456.0,1267.0,992.0,110.0,0.0,0.0
2023-02-08 03:00:00,456.0,1228.0,993.0,32.0,0.0,0.0
2023-02-08 04:00:00,459.0,1156.0,993.0,25.0,0.0,0.0
2023-02-08 05:00:00,458.0,1037.0,991.0,25.0,0.0,0.0
2023-02-08 06:00:00,456.0,1045.0,993.0,23.0,0.0,0.0
2023-02-08 07:00:00,459.0,1036.0,994.0,25.0,0.0,0.0
2023-02-08 08:00:00,453.0,1045.0,993.0,24.0,0.0,0.0
2023-02-08 09:00:00,459.0,1064.0,994.0,24.0,0.0,0.0
2023-02-08 10:00:00,459.0,1144.0,992.0,24.0,0.0,0.0
2023-02-08 11:00:00,458.0,1302.0,991.0,25.0,0.0,0.0
2023-02-08 12:00:00,455.0,1394.0,992.0,161.0,0.0,5.0
2023-02-08 13:00:00,459.0,1385.0,992.0,233.0,22.0,4.0
2023-02-08 14:00:00,456.0,1248.0,991.0,78.0,281.0,0.0
2023-02-08 15:00:00,459.0,924.0,993.0,25.0,524.0,2.0
2023-02-08 16:00:00,456.0,788.0,992.0,24.0,609.0,2.0
2023-02-08 17:00:00,460.0,749.0,992.0,24.0,665.0,1.0
2023-02-08 18:00:00,454.0,762.0,992.0,25.0,682.0,4.0
2023-02-08 19:00:00,457.0,812.0,992.0,24.0,619.0,5.0
2023-02-08 20:00:00,458.0,878.0,992.0,24.0,550.0,4.0
2023-02-08 21:00:00,459.0,858.0,991.0,23.0,401.0,4.0
2023-02-08 22:00:00,452.0,935.0,994.0,24.0,260.0,2.0
2023-02-08 23:00:00,456.0,1107.0,991.0,31.0,61.0,0.0
