Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,263.08,391.0,1229.0,993.0,245.0,0.0,0.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,257.1,391.0,1171.0,992.0,287.0,0.0,0.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,255.9,387.0,1116.0,992.0,268.0,0.0,0.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,254.6,392.0,1019.0,993.0,247.0,0.0,0.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,257.65,388.0,962.0,993.0,183.0,0.0,0.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,268.72,385.0,945.0,993.0,67.0,0.0,0.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,273.36,392.0,914.0,993.0,28.0,0.0,0.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,274.69,392.0,938.0,992.0,26.0,0.0,0.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,275.51,395.0,943.0,991.0,27.0,0.0,0.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,275.94,391.0,983.0,995.0,26.0,0.0,0.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,276.75,391.0,1001.0,993.0,27.0,0.0,0.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,275.96,396.0,949.0,991.0,27.0,0.0,0.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,274.12,394.0,1014.0,995.0,58.0,0.0,0.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,274.0,394.0,1125.0,992.0,96.0,5.0,0.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,272.23,394.0,1091.0,992.0,51.0,57.0,2.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,272.05,394.0,1095.0,990.0,27.0,85.0,1.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,269.36,394.0,1133.0,994.0,27.0,120.0,0.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,274.87,394.0,1175.0,990.0,25.0,87.0,0.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,282.75,395.0,1307.0,993.0,27.0,50.0,0.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,278.37,394.0,1216.0,974.0,54.0,54.0,0.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,284.4,394.0,1203.0,909.0,60.0,52.0,0.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,283.1,393.0,1202.0,896.0,60.0,75.0,0.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,277.87,396.0,1176.0,898.0,128.0,51.0,0.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,269.35,392.0,1196.0,908.0,252.0,1.0,0.0
