Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,271.8,678.0,590.0,991.0,414.0,26.0,0.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,273.29,687.0,592.0,991.0,442.0,0.0,0.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,281.04,712.0,504.0,989.0,373.0,11.0,0.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,299.9,711.0,527.0,991.0,213.0,10.0,0.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,314.37,697.0,503.0,991.0,76.0,10.0,0.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,306.88,631.0,512.0,993.0,33.0,11.0,0.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,293.62,564.0,512.0,991.0,33.0,5.0,0.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,293.4,563.0,508.0,993.0,34.0,1.0,0.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,293.95,562.0,510.0,990.0,33.0,0.0,0.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,300.36,589.0,529.0,991.0,33.0,0.0,0.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,319.85,683.0,544.0,993.0,33.0,0.0,1.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,315.38,703.0,601.0,991.0,105.0,0.0,1.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,294.48,706.0,577.0,992.0,239.0,33.0,0.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,261.71,607.0,588.0,990.0,142.0,267.0,0.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,260.84,585.0,601.0,992.0,40.0,339.0,0.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,296.2,711.0,637.0,990.0,133.0,149.0,0.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,321.2,798.0,631.0,992.0,24.0,170.0,0.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,316.9,808.0,616.0,989.0,23.0,221.0,0.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,312.3,809.0,651.0,990.0,37.0,253.0,0.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,306.42,817.0,596.0,992.0,36.0,305.0,0.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,315.6,826.0,626.0,993.0,37.0,241.0,0.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,326.07,837.0,617.0,990.0,38.0,169.0,0.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,316.8,771.0,693.0,989.0,36.0,170.0,0.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,322.4,729.0,789.0,992.0,79.0,35.0,0.0
