Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,249.16,258.0,1396.0,991.0,212.0,3.0,0.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,241.45,263.0,1350.0,992.0,293.0,0.0,1.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,241.02,261.0,1344.0,991.0,293.0,0.0,2.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,243.26,263.0,1275.0,993.0,233.0,1.0,3.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,259.09,261.0,1293.0,989.0,70.0,4.0,4.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,260.58,263.0,1213.0,992.0,19.0,6.0,3.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,252.01,263.0,1036.0,992.0,21.0,6.0,3.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,247.72,262.0,954.0,991.0,21.0,6.0,4.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,243.47,255.0,914.0,990.0,20.0,6.0,0.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,243.78,260.0,899.0,992.0,21.0,3.0,0.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,246.52,261.0,927.0,992.0,20.0,0.0,3.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,253.69,263.0,1053.0,992.0,22.0,0.0,5.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,247.37,263.0,1147.0,990.0,125.0,0.0,1.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,245.2,263.0,1202.0,991.0,165.0,8.0,0.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,250.26,260.0,1259.0,993.0,114.0,25.0,0.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,259.31,264.0,1401.0,991.0,53.0,65.0,1.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,259.64,263.0,1468.0,991.0,21.0,120.0,1.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,255.57,262.0,1438.0,991.0,20.0,150.0,0.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,250.01,259.0,1425.0,991.0,21.0,208.0,6.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,252.22,262.0,1388.0,992.0,21.0,169.0,5.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,254.51,263.0,1377.0,990.0,21.0,140.0,3.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,251.82,262.0,1346.0,992.0,22.0,149.0,2.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,252.0,260.0,1343.0,991.0,22.0,140.0,0.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,256.78,261.0,1362.0,991.0,20.0,101.0,0.0
