Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,256.55,242.0,1486.0,989.0,143.0,0.0,0.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,254.68,250.0,1420.0,991.0,148.0,0.0,0.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,253.64,250.0,1349.0,991.0,127.0,0.0,0.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,260.74,246.0,1310.0,992.0,28.0,0.0,0.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,248.51,193.0,1235.0,990.0,11.0,0.0,0.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,240.4,191.0,1091.0,990.0,11.0,0.0,0.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,237.45,192.0,1038.0,991.0,11.0,0.0,0.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,235.51,193.0,1002.0,990.0,12.0,0.0,0.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,234.03,191.0,984.0,991.0,10.0,0.0,0.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,233.86,192.0,981.0,992.0,11.0,0.0,0.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,243.3,231.0,986.0,991.0,13.0,0.0,0.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,265.66,322.0,1023.0,991.0,10.0,0.0,0.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,270.33,335.0,1194.0,990.0,57.0,0.0,0.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,244.67,289.0,1127.0,991.0,81.0,114.0,0.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,199.91,289.0,818.0,991.0,45.0,479.0,5.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,186.74,285.0,764.0,991.0,11.0,633.0,5.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,174.47,215.0,818.0,991.0,9.0,652.0,6.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,174.38,191.0,882.0,990.0,11.0,646.0,7.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,181.41,191.0,962.0,990.0,11.0,630.0,10.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,188.95,192.0,1093.0,990.0,10.0,646.0,9.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,188.15,192.0,1072.0,991.0,10.0,629.0,5.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,195.76,192.0,1122.0,991.0,11.0,552.0,1.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,237.83,192.0,1399.0,989.0,10.0,200.0,0.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,261.75,191.0,1580.0,993.0,20.0,4.0,0.0
