Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,411.35,2252.0,260.0,1331.0,201.0,878.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,407.14,2236.0,268.0,1319.0,166.0,959.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,410.47,2205.0,262.0,1342.0,55.0,964.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,414.96,2236.0,264.0,1332.0,2.0,1000.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,415.6,2170.0,237.0,1293.0,0.0,961.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,426.11,2154.0,187.0,1192.0,0.0,918.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,424.56,2051.0,179.0,1129.0,0.0,896.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,430.31,1969.0,179.0,1019.0,0.0,868.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,438.39,2002.0,180.0,1010.0,0.0,830.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,450.26,2059.0,181.0,997.0,0.0,782.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,460.77,2043.0,179.0,990.0,0.0,682.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,469.72,2019.0,179.0,965.0,0.0,612.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,495.48,2217.0,183.0,1006.0,1.0,503.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,534.73,2526.0,195.0,1022.0,22.0,342.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,521.89,2511.0,183.0,1089.0,68.0,329.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,502.7,2425.0,195.0,1124.0,122.0,352.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,504.42,2369.0,225.0,1136.0,138.0,274.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,533.39,2675.0,287.0,1141.0,135.0,205.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,534.05,2695.0,311.0,1140.0,131.0,213.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,530.33,2638.0,322.0,1133.0,172.0,181.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,512.55,2417.0,321.0,1141.0,195.0,174.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,504.86,2398.0,325.0,1167.0,201.0,197.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,512.09,2542.0,348.0,1194.0,212.0,186.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,526.03,2775.0,379.0,1182.0,208.0,211.0
