Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,557.1,3138.0,214.0,627.0,19.0,425.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,554.34,3341.0,218.0,731.0,0.0,436.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,535.23,3281.0,210.0,752.0,0.0,561.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,520.79,3213.0,210.0,719.0,0.0,696.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,515.36,3226.0,200.0,700.0,0.0,775.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,516.15,3135.0,198.0,622.0,0.0,803.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,542.36,3163.0,199.0,439.0,0.0,767.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,552.91,3126.0,199.0,338.0,0.0,767.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,546.36,2985.0,199.0,341.0,0.0,762.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,544.45,2878.0,198.0,338.0,0.0,738.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,551.15,2903.0,198.0,345.0,0.0,690.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,553.75,2949.0,200.0,358.0,0.0,674.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,552.56,3020.0,202.0,361.0,0.0,706.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,556.74,3025.0,201.0,394.0,0.0,643.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,552.42,3056.0,222.0,490.0,0.0,585.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,579.61,3298.0,228.0,532.0,3.0,409.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,594.36,3500.0,319.0,587.0,38.0,230.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,572.36,3442.0,236.0,580.0,98.0,367.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,560.04,3217.0,220.0,581.0,103.0,390.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,591.39,3311.0,235.0,545.0,102.0,209.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,591.79,3314.0,256.0,474.0,115.0,257.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,601.12,3256.0,272.0,455.0,119.0,182.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,619.3,3316.0,314.0,467.0,72.0,88.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,624.79,3259.0,398.0,484.0,35.0,24.0
