Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,599.09,2650.0,379.0,668.0,54.0,221.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,604.95,2676.0,385.0,714.0,17.0,180.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,615.64,2756.0,463.0,728.0,1.0,122.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,624.08,2763.0,485.0,712.0,0.0,80.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,635.1,2737.0,486.0,629.0,0.0,82.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,650.85,2729.0,496.0,554.0,0.0,54.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,638.62,2675.0,494.0,479.0,0.0,187.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,612.74,2480.0,456.0,454.0,0.0,317.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,570.21,2379.0,393.0,461.0,0.0,556.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,544.68,2321.0,382.0,484.0,0.0,686.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,543.22,2353.0,403.0,477.0,0.0,718.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,543.45,2358.0,394.0,483.0,0.0,714.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,532.89,2361.0,392.0,495.0,0.0,784.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,530.34,2337.0,424.0,539.0,0.0,745.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,528.22,2425.0,459.0,616.0,21.0,714.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,503.68,2373.0,357.0,657.0,102.0,779.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,503.14,2320.0,358.0,626.0,149.0,736.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,500.92,2215.0,313.0,568.0,177.0,718.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,490.3,2106.0,279.0,541.0,195.0,741.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,487.21,2055.0,296.0,539.0,203.0,725.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,469.81,1883.0,293.0,547.0,208.0,726.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,465.98,1824.0,289.0,543.0,200.0,722.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,472.6,1881.0,291.0,538.0,193.0,725.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,480.1,2003.0,262.0,582.0,180.0,724.0
