Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,573.93,2909.0,82.0,654.0,104.0,156.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,582.34,3111.0,132.0,731.0,5.0,165.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,565.87,2981.0,132.0,746.0,0.0,231.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,555.8,2811.0,128.0,751.0,0.0,239.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,564.45,2732.0,106.0,718.0,0.0,192.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,582.85,2718.0,107.0,588.0,0.0,199.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,588.53,2650.0,108.0,522.0,0.0,210.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,581.17,2629.0,121.0,483.0,0.0,282.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,587.13,2582.0,106.0,401.0,0.0,320.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,568.84,2593.0,107.0,392.0,0.0,442.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,569.95,2643.0,132.0,387.0,0.0,448.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,587.81,2659.0,132.0,391.0,0.0,339.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,591.14,2669.0,132.0,422.0,0.0,291.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,585.09,2795.0,132.0,513.0,0.0,274.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,562.43,2593.0,134.0,573.0,34.0,258.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,521.74,2353.0,129.0,599.0,186.0,252.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,514.25,2257.0,109.0,561.0,255.0,232.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,516.37,2261.0,179.0,529.0,258.0,229.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,523.12,2231.0,223.0,531.0,244.0,170.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,527.57,2250.0,222.0,526.0,238.0,161.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,525.7,2258.0,224.0,555.0,240.0,145.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,522.07,2280.0,220.0,571.0,249.0,155.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,522.34,498.0,74.0,164.0,0.0,41.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,500.15,2267.0,176.0,657.0,212.0,263.0
