Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,600.25,2990.0,191.0,828.0,163.0,116.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,627.31,3361.0,210.0,884.0,24.0,116.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,638.01,3477.0,208.0,865.0,0.0,113.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,645.26,3201.0,208.0,734.0,0.0,112.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,650.47,3075.0,206.0,712.0,0.0,66.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,659.16,2968.0,208.0,637.0,0.0,58.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,671.94,2830.0,185.0,558.0,0.0,36.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,667.14,2667.0,179.0,554.0,0.0,30.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,674.94,2653.0,157.0,515.0,0.0,31.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,673.6,2617.0,158.0,488.0,0.0,56.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,667.68,2612.0,157.0,485.0,0.0,88.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,664.67,2612.0,158.0,480.0,0.0,108.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,668.44,2778.0,179.0,514.0,0.0,88.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,682.0,3142.0,183.0,525.0,0.0,79.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,675.56,3163.0,160.0,514.0,62.0,80.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,612.55,2672.0,133.0,623.0,215.0,82.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,609.63,2713.0,131.0,633.0,265.0,58.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,608.82,2788.0,132.0,646.0,269.0,73.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,594.16,2652.0,151.0,655.0,263.0,112.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,589.92,2602.0,184.0,649.0,257.0,126.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,595.17,2746.0,181.0,665.0,257.0,132.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,590.05,2774.0,184.0,703.0,263.0,135.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,590.35,2825.0,186.0,747.0,267.0,106.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,596.79,2895.0,186.0,767.0,254.0,80.0
