Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,518.77,2336.0,346.0,611.0,89.0,287.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,501.28,2321.0,332.0,666.0,25.0,420.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,500.46,2387.0,437.0,691.0,0.0,433.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,513.41,2479.0,482.0,682.0,0.0,374.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,531.3,2468.0,492.0,599.0,0.0,314.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,554.06,2462.0,491.0,481.0,0.0,271.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,560.45,2431.0,452.0,473.0,0.0,239.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,566.3,2395.0,468.0,448.0,0.0,209.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,568.73,2362.0,416.0,462.0,0.0,187.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,579.11,2400.0,420.0,461.0,0.0,137.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,581.97,2473.0,438.0,456.0,0.0,141.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,578.99,2502.0,466.0,467.0,0.0,147.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,588.66,2520.0,502.0,490.0,0.0,57.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,569.93,2598.0,503.0,600.0,0.0,90.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,552.79,2633.0,502.0,695.0,7.0,119.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,534.96,2611.0,478.0,650.0,60.0,241.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,494.29,2519.0,406.0,633.0,156.0,463.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,484.13,2432.0,432.0,576.0,162.0,546.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,483.24,2403.0,398.0,520.0,155.0,608.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,467.42,2409.0,417.0,514.0,182.0,725.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,465.2,2409.0,394.0,518.0,173.0,755.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,467.68,2425.0,425.0,524.0,166.0,737.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,465.87,2366.0,407.0,526.0,146.0,738.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,457.07,2371.0,338.0,576.0,124.0,807.0
