UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-06 00:00:00,0.0,2190.0,0.0,4.0,0.0,1808.0
2023-09-06 01:00:00,0.0,2140.0,0.0,5.0,0.0,1718.0
2023-09-06 02:00:00,0.0,2188.0,0.0,60.0,0.0,1746.0
2023-09-06 03:00:00,0.0,2174.0,0.0,91.0,0.0,1829.0
2023-09-06 04:00:00,0.0,2491.0,0.0,492.0,24.0,1977.0
2023-09-06 05:00:00,0.0,2657.0,0.0,590.0,190.0,1940.0
2023-09-06 06:00:00,0.0,2590.0,0.0,511.0,395.0,1904.0
2023-09-06 07:00:00,0.0,2361.0,0.0,286.0,611.0,1796.0
2023-09-06 08:00:00,0.0,2252.0,0.0,122.0,874.0,1658.0
2023-09-06 09:00:00,0.0,2203.0,0.0,85.0,853.0,1621.0
2023-09-06 10:00:00,0.0,2106.0,0.0,162.0,971.0,1643.0
2023-09-06 11:00:00,0.0,2113.0,0.0,256.0,881.0,1748.0
2023-09-06 12:00:00,0.0,2123.0,0.0,220.0,721.0,1833.0
2023-09-06 13:00:00,0.0,2233.0,0.0,176.0,544.0,1802.0
2023-09-06 14:00:00,0.0,2342.0,0.0,278.0,401.0,1712.0
2023-09-06 15:00:00,0.0,2748.0,0.0,460.0,195.0,1756.0
2023-09-06 16:00:00,0.0,3079.0,0.0,846.0,31.0,1448.0
2023-09-06 17:00:00,0.0,2984.0,0.0,1147.0,0.0,1506.0
2023-09-06 18:00:00,0.0,3138.0,0.0,1157.0,0.0,1354.0
2023-09-06 19:00:00,0.0,3024.0,0.0,946.0,0.0,1420.0
2023-09-06 20:00:00,0.0,3086.0,0.0,700.0,0.0,1373.0
2023-09-06 21:00:00,0.0,2846.0,0.0,524.0,0.0,1314.0
2023-09-06 22:00:00,0.0,2579.0,0.0,63.0,0.0,1229.0
2023-09-06 23:00:00,0.0,2565.0,0.0,101.0,0.0,1263.0
