Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37944,2023-05-01 00:00:00,388.75,224.0,1201.0,0.0,63.0,0.0,93.0
37945,2023-05-01 01:00:00,389.72,225.0,1221.0,0.0,63.0,0.0,89.0
37946,2023-05-01 02:00:00,385.12,224.0,1224.0,0.0,64.0,0.0,106.0
37947,2023-05-01 03:00:00,353.82,222.0,1009.0,0.0,97.0,15.0,189.0
37948,2023-05-01 04:00:00,290.43,210.0,969.0,0.0,112.0,232.0,261.0
37949,2023-05-01 05:00:00,222.89,210.0,959.0,0.0,115.0,742.0,282.0
37950,2023-05-01 06:00:00,167.69,205.0,910.0,0.0,78.0,1444.0,300.0
37951,2023-05-01 07:00:00,125.44,206.0,735.0,0.0,63.0,2096.0,316.0
37952,2023-05-01 08:00:00,105.22,205.0,653.0,0.0,57.0,2505.0,357.0
37953,2023-05-01 09:00:00,98.75,203.0,614.0,0.0,54.0,2635.0,357.0
37954,2023-05-01 10:00:00,104.33,200.0,644.0,0.0,60.0,2518.0,319.0
37955,2023-05-01 11:00:00,114.53,196.0,644.0,0.0,32.0,2198.0,311.0
37956,2023-05-01 12:00:00,127.27,198.0,683.0,0.0,33.0,1956.0,298.0
37957,2023-05-01 13:00:00,140.5,200.0,635.0,0.0,30.0,1572.0,317.0
37958,2023-05-01 14:00:00,180.38,203.0,813.0,0.0,61.0,1143.0,303.0
37959,2023-05-01 15:00:00,243.42,207.0,1284.0,0.0,105.0,630.0,372.0
37960,2023-05-01 16:00:00,273.84,206.0,1641.0,0.0,284.0,208.0,450.0
37961,2023-05-01 17:00:00,276.58,210.0,2170.0,0.0,542.0,6.0,552.0
37962,2023-05-01 18:00:00,257.67,210.0,2185.0,0.0,767.0,0.0,595.0
37963,2023-05-01 19:00:00,278.93,230.0,2148.0,0.0,409.0,0.0,689.0
37964,2023-05-01 20:00:00,277.62,218.0,1939.0,0.0,247.0,0.0,777.0
37965,2023-05-01 21:00:00,261.42,217.0,1392.0,0.0,59.0,0.0,933.0
37966,2023-05-01 22:00:00,248.47,216.0,1168.0,0.0,6.0,0.0,1010.0
37967,2023-05-01 23:00:00,239.05,215.0,994.0,0.0,6.0,0.0,1007.0
