Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37368,2023-04-07 00:00:00,312.6,413.0,2265.0,0.0,160.0,0.0,847.0
37369,2023-04-07 01:00:00,312.01,411.0,2243.0,0.0,160.0,0.0,847.0
37370,2023-04-07 02:00:00,317.44,409.0,2215.0,0.0,163.0,0.0,774.0
37371,2023-04-07 03:00:00,320.93,399.0,2342.0,0.0,214.0,0.0,690.0
37372,2023-04-07 04:00:00,319.17,396.0,2964.0,0.0,402.0,57.0,560.0
37373,2023-04-07 05:00:00,284.54,438.0,3030.0,0.0,589.0,590.0,463.0
37374,2023-04-07 06:00:00,250.37,445.0,2901.0,0.0,572.0,1390.0,330.0
37375,2023-04-07 07:00:00,237.64,465.0,2955.0,0.0,412.0,2043.0,213.0
37376,2023-04-07 08:00:00,218.45,456.0,2754.0,0.0,286.0,2535.0,220.0
37377,2023-04-07 09:00:00,206.39,425.0,2629.0,0.0,120.0,2894.0,210.0
37378,2023-04-07 10:00:00,193.73,411.0,2368.0,0.0,143.0,2990.0,223.0
37379,2023-04-07 11:00:00,195.37,406.0,2321.0,0.0,109.0,2918.0,221.0
37380,2023-04-07 12:00:00,211.99,416.0,2499.0,0.0,91.0,2605.0,242.0
37381,2023-04-07 13:00:00,234.83,425.0,2579.0,0.0,83.0,2087.0,265.0
37382,2023-04-07 14:00:00,255.86,425.0,2467.0,0.0,107.0,1556.0,275.0
37383,2023-04-07 15:00:00,312.43,414.0,2876.0,0.0,176.0,665.0,282.0
37384,2023-04-07 16:00:00,342.31,424.0,3617.0,0.0,461.0,104.0,245.0
37385,2023-04-07 17:00:00,329.48,455.0,3606.0,0.0,772.0,0.0,266.0
37386,2023-04-07 18:00:00,321.08,454.0,3369.0,0.0,845.0,0.0,289.0
37387,2023-04-07 19:00:00,324.07,416.0,3079.0,0.0,776.0,0.0,220.0
37388,2023-04-07 20:00:00,351.58,564.0,2936.0,0.0,632.0,0.0,177.0
37389,2023-04-07 21:00:00,409.91,706.0,2927.0,0.0,156.0,0.0,162.0
37390,2023-04-07 22:00:00,429.71,729.0,2651.0,0.0,6.0,0.0,186.0
37391,2023-04-07 23:00:00,439.81,758.0,2437.0,0.0,6.0,0.0,159.0
