Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39408,2023-07-01 00:00:00,338.94,208.0,2768.0,0.0,182.0,0.0,330.0
39409,2023-07-01 01:00:00,337.35,208.0,2742.0,0.0,175.0,0.0,351.0
39410,2023-07-01 02:00:00,332.78,208.0,2360.0,0.0,269.0,0.0,262.0
39411,2023-07-01 03:00:00,305.69,208.0,2053.0,0.0,485.0,80.0,176.0
39412,2023-07-01 04:00:00,260.84,206.0,1966.0,0.0,551.0,529.0,137.0
39413,2023-07-01 05:00:00,190.36,207.0,1712.0,0.0,632.0,1491.0,112.0
39414,2023-07-01 06:00:00,118.99,200.0,1047.0,0.0,599.0,2604.0,83.0
39415,2023-07-01 07:00:00,72.46,65.0,865.0,0.0,561.0,3534.0,74.0
39416,2023-07-01 08:00:00,64.0,0.0,947.0,0.0,272.0,4185.0,71.0
39417,2023-07-01 09:00:00,56.25,0.0,880.0,0.0,285.0,4547.0,76.0
39418,2023-07-01 10:00:00,45.89,0.0,724.0,0.0,353.0,4637.0,123.0
39419,2023-07-01 11:00:00,41.03,0.0,630.0,0.0,279.0,4520.0,252.0
39420,2023-07-01 12:00:00,45.19,0.0,657.0,0.0,272.0,4093.0,357.0
39421,2023-07-01 13:00:00,55.75,0.0,769.0,0.0,455.0,3456.0,424.0
39422,2023-07-01 14:00:00,101.72,0.0,1338.0,0.0,521.0,2546.0,462.0
39423,2023-07-01 15:00:00,155.02,0.0,1872.0,0.0,608.0,1471.0,517.0
39424,2023-07-01 16:00:00,204.22,0.0,2359.0,0.0,841.0,517.0,557.0
39425,2023-07-01 17:00:00,220.84,0.0,2409.0,0.0,885.0,96.0,646.0
39426,2023-07-01 18:00:00,221.35,0.0,2436.0,0.0,814.0,2.0,820.0
39427,2023-07-01 19:00:00,222.74,0.0,2399.0,0.0,785.0,0.0,801.0
39428,2023-07-01 20:00:00,222.66,0.0,2279.0,0.0,679.0,0.0,829.0
39429,2023-07-01 21:00:00,243.41,0.0,2317.0,0.0,412.0,0.0,793.0
39430,2023-07-01 22:00:00,253.07,0.0,2225.0,0.0,239.0,0.0,789.0
39431,2023-07-01 23:00:00,262.33,0.0,2105.0,0.0,148.0,0.0,716.0
