UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-17 00:00:00,490.0,2987.0,0.0,123.0,0.0,1367.0
2023-08-17 01:00:00,465.0,2684.0,0.0,132.0,0.0,1537.0
2023-08-17 02:00:00,465.0,2554.0,0.0,306.0,3.0,1656.0
2023-08-17 03:00:00,466.0,2671.0,0.0,637.0,12.0,1716.0
2023-08-17 04:00:00,468.0,2756.0,0.0,732.0,296.0,1819.0
2023-08-17 05:00:00,467.0,2491.0,0.0,707.0,1278.0,1781.0
2023-08-17 06:00:00,471.0,2012.0,0.0,677.0,2565.0,1739.0
2023-08-17 07:00:00,529.0,1679.0,0.0,828.0,3612.0,1717.0
2023-08-17 08:00:00,486.0,1825.0,0.0,443.0,4328.0,1788.0
2023-08-17 09:00:00,475.0,1947.0,0.0,241.0,4861.0,1795.0
2023-08-17 10:00:00,474.0,2116.0,0.0,273.0,4941.0,1791.0
2023-08-17 11:00:00,475.0,2223.0,0.0,282.0,4735.0,1758.0
2023-08-17 12:00:00,474.0,2330.0,0.0,195.0,4373.0,1744.0
2023-08-17 13:00:00,618.0,2634.0,0.0,178.0,3637.0,1797.0
2023-08-17 14:00:00,764.0,2866.0,0.0,460.0,2633.0,1705.0
2023-08-17 15:00:00,764.0,3173.0,0.0,867.0,1352.0,1476.0
2023-08-17 16:00:00,771.0,3355.0,0.0,1122.0,336.0,1294.0
2023-08-17 17:00:00,819.0,3336.0,0.0,1301.0,11.0,1255.0
2023-08-17 18:00:00,870.0,2973.0,0.0,1353.0,1.0,1307.0
2023-08-17 19:00:00,784.0,2914.0,0.0,1156.0,0.0,1426.0
2023-08-17 20:00:00,740.0,2722.0,0.0,1004.0,0.0,1583.0
2023-08-17 21:00:00,587.0,2924.0,0.0,567.0,0.0,1668.0
2023-08-17 22:00:00,472.0,3145.0,0.0,173.0,0.0,1796.0
2023-08-17 23:00:00,474.0,2657.0,0.0,84.0,0.0,1871.0
