Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42552,2023-11-09 00:00:00,339.49,491.0,617.0,0.0,53.0,0.0,950.0
42553,2023-11-09 01:00:00,347.7,496.0,645.0,0.0,43.0,0.0,927.0
42554,2023-11-09 02:00:00,340.88,496.0,679.0,0.0,43.0,0.0,986.0
42555,2023-11-09 03:00:00,348.72,496.0,707.0,0.0,54.0,0.0,936.0
42556,2023-11-09 04:00:00,373.61,719.0,769.0,0.0,224.0,0.0,916.0
42557,2023-11-09 05:00:00,365.26,835.0,1060.0,0.0,411.0,165.0,900.0
42558,2023-11-09 06:00:00,302.62,835.0,1230.0,0.0,376.0,1205.0,848.0
42559,2023-11-09 07:00:00,253.58,815.0,1077.0,0.0,220.0,2287.0,778.0
42560,2023-11-09 08:00:00,212.4,667.0,1058.0,0.0,251.0,2928.0,802.0
42561,2023-11-09 09:00:00,194.88,528.0,1024.0,0.0,31.0,3257.0,755.0
42562,2023-11-09 10:00:00,190.99,490.0,1062.0,0.0,30.0,3272.0,795.0
42563,2023-11-09 11:00:00,197.74,486.0,1096.0,0.0,28.0,3045.0,818.0
42564,2023-11-09 12:00:00,229.4,521.0,1346.0,0.0,20.0,2537.0,854.0
42565,2023-11-09 13:00:00,328.18,651.0,1461.0,0.0,43.0,1011.0,811.0
42566,2023-11-09 14:00:00,379.36,651.0,2338.0,0.0,423.0,326.0,777.0
42567,2023-11-09 15:00:00,385.57,696.0,2502.0,0.0,830.0,5.0,699.0
42568,2023-11-09 16:00:00,400.2,893.0,2576.0,0.0,1002.0,0.0,589.0
42569,2023-11-09 17:00:00,406.83,900.0,2493.0,0.0,938.0,0.0,556.0
42570,2023-11-09 18:00:00,403.87,895.0,2373.0,0.0,1020.0,0.0,482.0
42571,2023-11-09 19:00:00,400.29,755.0,2293.0,0.0,916.0,0.0,457.0
42572,2023-11-09 20:00:00,398.64,750.0,1983.0,0.0,878.0,0.0,434.0
42573,2023-11-09 21:00:00,449.94,718.0,1797.0,0.0,395.0,0.0,386.0
42574,2023-11-09 22:00:00,480.1,559.0,1754.0,0.0,107.0,0.0,338.0
42575,2023-11-09 23:00:00,487.45,555.0,1253.0,0.0,71.0,0.0,325.0
